X,Y,Z
-122,4304,8993
-122,4304,8993
-122,4304,8993
-122,4304,8993
-122,4304,8993
-122,4304,8993
-122,4304,8993
-122,4304,8993
-410,3994,8920
-410,3994,8920
-410,3994,8920
-410,3994,8920
-410,3994,8920
-410,3994,8920
-410,3994,8920
-410,3994,8920
-410,3994,8920
-410,3994,8920
-744,3761,8603
-744,3761,8603
-744,3761,8603
-744,3761,8603
-744,3761,8603
-744,3761,8603
-744,3761,8603
-744,3761,8603
-744,3761,8603
-744,3761,8603
-809,3849,8566
-809,3849,8566
-809,3849,8566
-809,3849,8566
-809,3849,8566
-809,3849,8566
-809,3849,8566
-809,3849,8566
-809,3849,8566
-929,3739,8424
-929,3739,8424
-929,3739,8424
-929,3739,8424
-929,3739,8424
-929,3739,8424
-929,3739,8424
-929,3739,8424
-929,3739,8424
-985,3313,8467
-985,3313,8467
-985,3313,8467
-985,3313,8467
-985,3313,8467
-985,3313,8467
-985,3313,8467
-985,3313,8467
-985,3313,8467
-985,3313,8467
-1049,3078,8435
-1049,3078,8435
-1049,3078,8435
-1049,3078,8435
-1049,3078,8435
-1049,3078,8435
-1049,3078,8435
-1049,3078,8435
-1049,3078,8435
-1091,2957,8392
-1091,2957,8392
-1091,2957,8392
-1091,2957,8392
-1091,2957,8392
-1091,2957,8392
-1091,2957,8392
-1091,2957,8392
-1091,2957,8392
-1114,2846,8361
-1114,2846,8361
-1114,2846,8361
-1114,2846,8361
-1114,2846,8361
-1114,2846,8361
-1114,2846,8361
-1114,2846,8361
-1114,2846,8361
-1131,2705,8323
-1131,2705,8323
-1131,2705,8323
-1131,2705,8323
-1131,2705,8323
-1131,2705,8323
-1131,2705,8323
-1131,2705,8323
-1131,2705,8323
-1100,2518,8312
-1100,2518,8312
-1100,2518,8312
-1100,2518,8312
-1100,2518,8312
-1100,2518,8312
-1100,2518,8312
-1100,2518,8312
-1100,2518,8312
-1096,2301,8203
-1096,2301,8203
-1096,2301,8203
-1096,2301,8203
-1096,2301,8203
-1096,2301,8203
-1096,2301,8203
-1096,2301,8203
-1096,2301,8203
-1097,2193,8186
-1097,2193,8186
-1097,2193,8186
-1097,2193,8186
-1097,2193,8186
-1097,2193,8186
-1097,2193,8186
-1097,2193,8186
-1097,2193,8186
-1052,2053,8169
-1052,2053,8169
-1052,2053,8169
-1052,2053,8169
-1052,2053,8169
-1052,2053,8169
-1052,2053,8169
-1052,2053,8169
-1052,2053,8169
-1052,2076,8323
-986,2076,8323
-986,2076,8323
-986,2076,8323
-986,2076,8323
-986,2076,8323
-986,2076,8323
-986,2076,8323
-986,2076,8323
-925,1923,8279
-925,1923,8279
-925,1923,8279
-925,1923,8279
-925,1923,8279
-925,1923,8279
-925,1923,8279
-925,1923,8279
-925,1923,8279
-925,1923,8279
-1093,1889,7981
-1093,1889,7981
-1093,1889,7981
-1093,1889,7981
-1093,1889,7981
-1093,1889,7981
-1093,1889,7981
-1093,1889,7981
-1093,1889,7981
-1093,1889,7981
-829,1879,8365
-829,1879,8365
-829,1879,8365
-829,1879,8365
-829,1879,8365
-829,1879,8365
-829,1879,8365
-829,1879,8365
-829,1879,8365
-485,1703,8677
-485,1703,8677
-485,1703,8677
-485,1703,8677
-485,1703,8677
-485,1703,8677
-485,1703,8677
-485,1703,8677
-485,1703,8677
-99,1634,8971
-99,1634,8971
-99,1634,8971
-99,1634,8971
-99,1634,8971
-99,1634,8971
-99,1634,8971
-99,1634,8971
-99,1634,8971
141,1911,9261
141,1911,9261
141,1911,9261
141,1911,9261
141,1911,9261
141,1911,9261
141,1911,9261
141,1911,9261
141,1911,9261
113,1923,9245
113,1923,9245
113,1923,9245
113,1923,9245
113,1923,9245
113,1923,9245
113,1923,9245
113,1923,9245
113,1923,9245
154,2013,9249
154,2013,9249
154,2013,9249
154,2013,9249
154,2013,9249
154,2013,9249
154,2013,9249
154,2013,9249
154,2013,9249
-91,2288,9165
-91,2288,9165
-91,2288,9165
-91,2288,9165
-91,2288,9165
-246,2616,9123
-246,2616,9123
-246,2616,9123
-246,2616,9123
-246,2616,9123
-246,2616,9123
-246,2616,9123
-246,2616,9123
-246,2616,9123
68,2867,9393
68,2867,9393
68,2867,9393
68,2867,9393
68,2867,9393
68,2867,9393
68,2867,9393
68,2867,9393
68,2867,9393
202,2856,9467
202,2856,9467
202,2856,9467
202,2856,9467
202,2856,9467
202,2856,9467
202,2856,9467
202,2856,9467
202,2856,9467
156,2979,9434
156,2979,9434
156,2979,9434
156,2979,9434
156,2979,9434
156,2979,9434
156,2979,9434
156,2979,9434
156,2979,9434
-69,3294,9300
-69,3294,9300
-69,3294,9300
-69,3294,9300
-69,3294,9300
-69,3294,9300
-69,3294,9300
-69,3294,9300
-364,3620,8987
-364,3620,8987
-364,3620,8987
-364,3620,8987
-364,3620,8987
-364,3620,8987
-364,3620,8987
-364,3620,8987
-364,3620,8987
-364,3620,8987
-480,3779,8839
-480,3779,8839
-480,3779,8839
-480,3779,8839
-480,3779,8839
-480,3779,8839
-480,3779,8839
-480,3779,8839
-480,3779,8839
-480,3779,8839
-594,3737,8757
-594,3737,8757
-594,3737,8757
-594,3737,8757
-594,3737,8757
-594,3737,8757
-594,3737,8757
-594,3737,8757
-594,3737,8757
-600,3816,8781
-600,3816,8781
-600,3816,8781
-600,3816,8781
-600,3816,8781
-600,3816,8781
-600,3816,8781
-600,3816,8781
-600,3816,8781
-587,3879,8682
-587,3879,8682
-587,3879,8682
-587,3879,8682
-587,3879,8682
-587,3879,8682
-587,3879,8682
-587,3879,8682
-587,3879,8682
-618,4195,8552
-618,4195,8552
-618,4195,8552
-618,4195,8552
-618,4195,8552
-618,4195,8552
-618,4195,8552
-618,4195,8552
-618,4195,8552
-746,4351,8263
-746,4351,8263
-746,4351,8263
-746,4351,8263
-746,4351,8263
-746,4351,8263
-746,4351,8263
-746,4351,8263
-746,4351,8263
-852,4451,8132
-852,4451,8132
-852,4451,8132
-852,4451,8132
-852,4451,8132
-852,4451,8132
-852,4451,8132
-852,4451,8132
-852,4451,8132
-852,4451,7830
-1006,4423,7830
-1006,4423,7830
-1006,4423,7830
-1006,4423,7830
-1006,4423,7830
-1006,4423,7830
-1006,4423,7830
-1006,4423,7830
-1006,4423,7830
-1148,4392,7647
-1148,4392,7647
-1148,4392,7647
-1148,4392,7647
-1148,4392,7647
-1148,4392,7647
-1148,4392,7647
-1148,4392,7647
-1197,4301,7657
-1197,4301,7657
-1197,4301,7657
-1197,4301,7657
-1197,4301,7657
-1197,4301,7657
-1197,4301,7657
-1197,4301,7657
-1197,4301,7657
-1217,4330,7522
-1217,4330,7522
-1217,4330,7522
-1217,4330,7522
-1217,4330,7522
-1217,4330,7522
-1217,4330,7522
-1217,4330,7522
-1217,4330,7522
-1164,4619,7342
-1164,4619,7342
-1164,4619,7342
-1164,4619,7342
-1164,4619,7342
-1164,4619,7342
-1164,4619,7342
-1164,4619,7342
-1164,4619,7342
-1099,4671,7311
-1099,4671,7311
-1099,4671,7311
-1099,4671,7311
-1099,4671,7311
-1099,4671,7311
-1099,4671,7311
-1099,4671,7311
-1099,4671,7311
-1099,4671,7311
-1150,4482,7364
-1150,4482,7364
-1150,4482,7364
-1150,4482,7364
-1150,4482,7364
-1150,4482,7364
-1150,4482,7364
-1150,4482,7364
-1150,4482,7364
-1247,4438,7127
-1247,4438,7127
-1247,4438,7127
-1247,4438,7127
-1247,4438,7127
-1247,4438,7127
-1247,4438,7127
-1247,4438,7127
-1247,4438,7127
-1270,4484,7068
-1270,4484,7068
-1270,4484,7068
-1270,4484,7068
-1270,4484,7068
-1270,4484,7068
-1270,4484,7068
-1270,4484,7068
-1270,4484,7068
-1305,4463,6903
-1305,4463,6903
-1305,4463,6903
-1305,4463,6903
-1305,4463,6903
-1305,4463,6903
-1305,4463,6903
-1305,4463,6903
-1305,4463,6903
-1305,4463,6903
-1411,4293,6983
-1411,4293,6983
-1411,4293,6983
-1411,4293,6983
-1411,4293,6983
-1411,4293,6983
-1411,4293,6983
-1411,4293,6983
-1411,4293,6983
-1574,3979,6982
-1574,3979,6982
-1574,3979,6982
-1574,3979,6982
-1574,3979,6982
-1574,3979,6982
-1574,3979,6982
-1574,3979,6982
-1659,3578,6880
-1659,3578,6880
-1659,3578,6880
-1659,3578,6880
-1659,3578,6880
-1659,3578,6880
-1659,3578,6880
-1659,3578,6880
-1659,3578,6880
-1679,3238,6826
-1679,3238,6826
-1679,3238,6826
-1679,3238,6826
-1679,3238,6826
-1679,3238,6826
-1679,3238,6826
-1679,3238,6826
-1679,3238,6826
-1679,3238,6826
-1706,3058,6750
-1706,3058,6750
-1706,3058,6750
-1706,3058,6750
-1674,3013,6901
-1674,3013,6901
-1674,3013,6901
-1674,3013,6901
-1674,3013,6901
-1674,3013,6901
-1674,3013,6901
-1674,3013,6901
-1674,3013,6901
-1667,2697,7007
-1667,2697,7007
-1667,2697,7007
-1667,2697,7007
-1667,2697,7007
-1667,2697,7007
-1667,2697,7007
-1667,2697,7007
-1667,2697,7007
-1600,2414,7019
-1600,2414,7019
-1600,2414,7019
-1600,2414,7019
-1600,2414,7019
-1600,2414,7019
-1600,2414,7019
-1600,2414,7019
-1600,2414,7019
-1602,2098,6660
-1602,2098,6660
-1602,2098,6660
-1602,2098,6660
-1602,2098,6660
-1602,2098,6660
-1602,2098,6660
-1602,2098,6660
-1602,2098,6660
-1602,2098,6660
-1584,1931,6499
-1584,1931,6499
-1584,1931,6499
-1584,1931,6499
-1584,1931,6499
-1584,1931,6499
-1584,1931,6499
-1584,1931,6499
-1584,1931,6499
-1584,1931,6499
-1450,1634,6603
-1450,1634,6603
-1450,1634,6603
-1450,1634,6603
-1450,1634,6603
-1450,1634,6603
-1450,1634,6603
-1450,1634,6603
-1450,1634,6603
-1252,1438,7178
-1252,1438,7178
-1252,1438,7178
-1252,1438,7178
-1252,1438,7178
-1252,1438,7178
-1252,1438,7178
-1252,1438,7178
-1252,1438,7178
-1061,1279,7517
-1061,1279,7517
-1061,1279,7517
-1061,1279,7517
-1061,1279,7517
-1061,1279,7517
-1061,1279,7517
-1061,1279,7517
-836,1176,7870
-836,1176,7870
-836,1176,7870
-836,1176,7870
-836,1176,7870
-836,1176,7870
-836,1176,7870
-836,1176,7870
-836,1176,7870
-729,1396,8184
-729,1396,8184
-729,1396,8184
-729,1396,8184
-729,1396,8184
-729,1396,8184
-729,1396,8184
-729,1396,8184
-729,1396,8184
-729,1396,8184
-671,1751,8530
-671,1751,8530
-671,1751,8530
-671,1751,8530
-671,1751,8530
-671,1751,8530
-671,1751,8530
-671,1751,8530
-671,1751,8530
-498,1939,8809
-498,1939,8809
-498,1939,8809
-498,1939,8809
-498,1939,8809
-498,1939,8809
-498,1939,8809
-498,1939,8809
-498,1939,8809
-255,1933,9006
-255,1933,9006
-255,1933,9006
-255,1933,9006
-255,1933,9006
-255,1933,9006
-255,1933,9006
-255,1933,9006
-255,1933,9006
-198,2082,9081
-198,2082,9081
-198,2082,9081
-198,2082,9081
-198,2082,9081
-198,2082,9081
-198,2082,9081
-198,2082,9081
-198,2082,9081
-198,2082,9081
-122,2347,9240
-122,2347,9240
-122,2347,9240
-122,2347,9240
-122,2347,9240
-122,2347,9240
-122,2347,9240
-122,2347,9240
-122,2347,9240
12,2547,9315
12,2547,9315
12,2547,9315
12,2547,9315
12,2547,9315
12,2547,9315
12,2547,9315
12,2547,9315
12,2547,9315
88,2541,9377
88,2541,9377
88,2541,9377
88,2541,9377
88,2541,9377
88,2541,9377
88,2541,9377
88,2541,9377
88,2541,9377
26,2690,9362
26,2690,9362
26,2690,9362
26,2690,9362
26,2690,9362
26,2690,9362
26,2690,9362
26,2690,9362
26,2690,9362
-85,2981,9308
-85,2981,9308
-85,2981,9308
-85,2981,9308
-85,2981,9308
-85,2981,9308
-85,2981,9308
-85,2981,9308
-85,2981,9308
81,3425,9383
81,3425,9383
81,3425,9383
81,3425,9383
81,3425,9383
81,3425,9383
81,3425,9383
81,3425,9383
81,3425,9383
281,3577,9417
281,3577,9417
281,3577,9417
281,3577,9417
281,3577,9417
281,3577,9417
281,3577,9417
281,3577,9417
281,3577,9417
281,3815,9302
164,3815,9302
164,3815,9302
164,3815,9302
164,3815,9302
164,3815,9302
164,3815,9302
164,3815,9302
164,3815,9302
164,3815,9302
446,4088,9427
446,4088,9427
446,4088,9427
446,4088,9427
446,4088,9427
446,4088,9427
446,4088,9427
446,4088,9427
446,4088,9427
582,4005,9467
582,4005,9467
582,4005,9467
582,4005,9467
582,4005,9467
582,4005,9467
582,4005,9467
582,4005,9467
582,4005,9467
563,4306,9391
563,4306,9391
563,4306,9391
563,4306,9391
563,4306,9391
563,4306,9391
563,4306,9391
563,4306,9391
563,4306,9391
563,4306,9391
623,4648,9144
623,4648,9144
623,4648,9144
623,4648,9144
623,4648,9144
623,4648,9144
623,4648,9144
623,4648,9144
623,4648,9144
163,4812,8800
163,4812,8800
163,4812,8800
163,4812,8800
163,4812,8800
163,4812,8800
163,4812,8800
163,4812,8800
163,4812,8800
-74,4676,8656
-74,4676,8656
-74,4676,8656
-74,4676,8656
-74,4676,8656
-74,4676,8656
-74,4676,8656
-74,4676,8656
-238,4511,8757
-238,4511,8757
-238,4511,8757
-238,4511,8757
-399,4468,8618
-399,4468,8618
-399,4468,8618
-399,4468,8618
-399,4468,8618
-399,4468,8618
-399,4468,8618
-399,4468,8618
-399,4468,8618
-728,4406,8227
-728,4406,8227
-728,4406,8227
-728,4406,8227
-728,4406,8227
-728,4406,8227
-728,4406,8227
-728,4406,8227
-728,4406,8227
-728,4406,8227
-921,4348,8088
-921,4348,8088
-921,4348,8088
-921,4348,8088
-921,4348,8088
-921,4348,8088
-921,4348,8088
-921,4348,8088
-921,4348,8088
-921,4348,8088
-1191,4174,7705
-1191,4174,7705
-1191,4174,7705
-1191,4174,7705
-1191,4174,7705
-1191,4174,7705
-1191,4174,7705
-1191,4174,7705
-1191,4174,7705
-1467,3873,7291
-1467,3873,7291
-1467,3873,7291
-1467,3873,7291
-1467,3873,7291
-1467,3873,7291
-1467,3873,7291
-1467,3873,7291
-1467,3873,7291
-1610,3574,6932
-1610,3574,6932
-1610,3574,6932
-1610,3574,6932
-1610,3574,6932
-1610,3574,6932
-1610,3574,6932
-1610,3574,6932
-1610,3574,6932
-1610,3574,6932
-1700,3202,6811
-1700,3202,6811
-1700,3202,6811
-1700,3202,6811
-1700,3202,6811
-1700,3202,6811
-1700,3202,6811
-1700,3202,6811
-1700,3202,6811
-1704,2861,6814
-1704,2861,6814
-1704,2861,6814
-1704,2861,6814
-1704,2861,6814
-1704,2861,6814
-1704,2861,6814
-1704,2861,6814
-1704,2861,6814
-1664,2756,6773
-1664,2756,6773
-1664,2756,6773
-1664,2756,6773
-1664,2756,6773
-1664,2756,6773
-1664,2756,6773
-1664,2756,6773
-1664,2756,6773
-1694,2599,6748
-1694,2599,6748
-1694,2599,6748
-1694,2599,6748
-1694,2599,6748
-1694,2599,6748
-1694,2599,6748
-1694,2599,6748
-1694,2599,6748
-1667,2171,6497
-1667,2171,6497
-1667,2171,6497
-1667,2171,6497
-1667,2171,6497
-1667,2171,6497
-1667,2171,6497
-1667,2171,6497
-1667,2171,6497
-1438,1573,6140
-1438,1573,6140
-1438,1573,6140
-1438,1573,6140
-1438,1573,6140
-1438,1573,6140
-1438,1573,6140
-1438,1573,6140
-1438,1573,6140
-1342,1425,6445
-1342,1425,6445
-1342,1425,6445
-1342,1425,6445
-1342,1425,6445
-1342,1425,6445
-1342,1425,6445
-1342,1425,6445
-1342,1425,6445
-1227,1279,6529
-1227,1279,6529
-1227,1279,6529
-1227,1279,6529
-1227,1279,6529
-1227,1279,6529
-1227,1279,6529
-1227,1279,6529
-1227,1279,6529
-1227,1279,6529
-1126,1082,6854
-1126,1082,6854
-1126,1082,6854
-1126,1082,6854
-1126,1082,6854
-1126,1082,6854
-1126,1082,6854
-1126,1082,6854
-1046,1031,7090
-1046,1031,7090
-1046,1031,7090
-1046,1031,7090
-1046,1031,7090
-1046,1031,7090
-1046,1031,7090
-1046,1031,7090
-1046,1031,7090
-1046,1031,7090
-1054,1231,7490
-1054,1231,7490
-1054,1231,7490
-1054,1231,7490
-1054,1231,7490
-1054,1231,7490
-1054,1231,7490
-1054,1231,7490
-1054,1231,7490
-1054,1231,7490
-885,1413,7806
-885,1413,7806
-885,1413,7806
-885,1413,7806
-885,1413,7806
-885,1413,7806
-885,1413,7806
-885,1413,7806
-885,1413,7806
-1027,1667,7923
-1027,1667,7923
-1027,1667,7923
-1027,1667,7923
-1027,1667,7923
-1027,1667,7923
-1027,1667,7923
-1027,1667,7923
-1027,1667,7923
-992,1975,8210
-992,1975,8210
-992,1975,8210
-992,1975,8210
-992,1975,8210
-992,1975,8210
-992,1975,8210
-992,1975,8210
-992,1975,8210
-931,2447,8470
-931,2447,8470
-931,2447,8470
-931,2447,8470
-931,2447,8470
-931,2447,8470
-931,2447,8470
-931,2447,8470
-931,2447,8470
-977,2869,8486
-977,2869,8486
-977,2869,8486
-977,2869,8486
-977,2869,8486
-977,2869,8486
-977,2869,8486
-977,2869,8486
-977,2869,8486
-1059,3260,8281
-1059,3260,8281
-1059,3260,8281
-1059,3260,8281
-1059,3260,8281
-1059,3260,8281
-1059,3260,8281
-1059,3260,8281
-1059,3260,8281
-1215,3512,8028
-1215,3512,8028
-1215,3512,8028
-1215,3512,8028
-1215,3512,8028
-1215,3512,8028
-1215,3512,8028
-1215,3512,8028
-1215,3512,8028
-1348,3609,7729
-1348,3609,7729
-1348,3609,7729
-1348,3609,7729
-1348,3609,7729
-1348,3609,7729
-1348,3609,7729
-1348,3609,7729
-1348,3609,7729
-1402,3643,7645
-1402,3643,7645
-1402,3643,7645
-1402,3643,7645
-1402,3643,7645
-1402,3643,7645
-1402,3643,7645
-1402,3643,7645
-1402,3643,7645
-1402,3643,7645
-1288,3774,7769
-1288,3774,7769
-1288,3774,7769
-1288,3774,7769
-1332,4180,7278
-1332,4180,7278
-1332,4180,7278
-1332,4180,7278
-1332,4180,7278
-1332,4180,7278
-1332,4180,7278
-1332,4180,7278
-1396,4263,7116
-1396,4263,7116
-1396,4263,7116
-1396,4263,7116
-1396,4263,7116
-1396,4263,7116
-1396,4263,7116
-1396,4263,7116
-1396,4263,7116
-1396,4263,7116
-1440,4311,6822
-1440,4311,6822
-1440,4311,6822
-1440,4311,6822
-1440,4311,6822
-1440,4311,6822
-1440,4311,6822
-1440,4311,6822
-1440,4311,6822
-1540,4158,6554
-1540,4158,6554
-1540,4158,6554
-1540,4158,6554
-1540,4158,6554
-1540,4158,6554
-1540,4158,6554
-1540,4158,6554
-1540,4158,6554
-1497,4169,6571
-1497,4169,6571
-1497,4169,6571
-1497,4169,6571
-1497,4169,6571
-1497,4169,6571
-1497,4169,6571
-1497,4169,6571
-1497,4169,6571
-1503,4234,6727
-1503,4234,6727
-1503,4234,6727
-1503,4234,6727
-1503,4234,6727
-1503,4234,6727
-1503,4234,6727
-1503,4234,6727
-1503,4234,6727
-1354,4293,7305
-1354,4293,7305
-1354,4293,7305
-1354,4293,7305
-1354,4293,7305
-1354,4293,7305
-1354,4293,7305
-1354,4293,7305
-1354,4293,7305
-1135,4322,7865
-1135,4322,7865
-1135,4322,7865
-1135,4322,7865
-1135,4322,7865
-1135,4322,7865
-1135,4322,7865
-1135,4322,7865
-1135,4322,7865
-1135,4322,7865
-553,4297,8621
-553,4297,8621
-553,4297,8621
-553,4297,8621
-553,4297,8621
-553,4297,8621
-553,4297,8621
-553,4297,8621
-553,4297,8621
-296,4308,8836
-296,4308,8836
-296,4308,8836
-296,4308,8836
-296,4308,8836
-296,4308,8836
-296,4308,8836
-296,4308,8836
-296,4308,8836
219,4402,9151
219,4402,9151
219,4402,9151
219,4402,9151
219,4402,9151
219,4402,9151
219,4402,9151
219,4402,9151
219,4402,9151
976,4256,9595
976,4256,9595
976,4256,9595
976,4256,9595
976,4256,9595
976,4256,9595
976,4256,9595
976,4256,9595
976,4256,9595
1854,4159,9748
1854,4159,9748
1854,4159,9748
1854,4159,9748
1854,4159,9748
1854,4159,9748
1854,4159,9748
1854,4159,9748
1854,4159,9748
2360,4107,9801
2360,4107,9801
2360,4107,9801
2360,4107,9801
2360,4107,9801
2360,4107,9801
2360,4107,9801
2360,4107,9801
2627,4168,9690
2627,4168,9690
2627,4168,9690
2627,4168,9690
2627,4168,9690
2627,4168,9690
2627,4168,9690
2627,4168,9690
2627,4168,9690
2627,4168,9690
3015,4105,9660
3015,4105,9660
3015,4105,9660
3015,4105,9660
3015,4105,9660
3015,4105,9660
3015,4105,9660
3015,4105,9660
3015,4105,9660
3015,4105,9660
3137,4013,9642
3137,4013,9642
3137,4013,9642
3137,4013,9642
3137,4013,9642
3137,4013,9642
3137,4013,9642
3137,4013,9642
3137,4013,9642
3405,3891,9630
3405,3891,9630
3405,3891,9630
3405,3891,9630
3405,3891,9630
3405,3891,9630
3405,3891,9630
3405,3891,9630
3405,3891,9630
3539,3793,9573
3539,3793,9573
3539,3793,9573
3539,3793,9573
3539,3793,9573
3539,3793,9573
3539,3793,9573
3539,3793,9573
3539,3793,9573
3539,3793,9573
3700,3255,9611
3700,3255,9611
3700,3255,9611
3700,3255,9611
3700,3255,9611
3700,3255,9611
3700,3255,9611
3700,3255,9611
3700,3255,9611
3358,2902,9791
3358,2902,9791
3358,2902,9791
3358,2902,9791
3358,2902,9791
3358,2902,9791
3358,2902,9791
3358,2902,9791
3358,2902,9791
3090,2555,9795
3090,2555,9795
3090,2555,9795
3090,2555,9795
3090,2555,9795
3090,2555,9795
3090,2555,9795
3090,2555,9795
3090,2555,9795
2529,2433,9877
2529,2433,9877
2529,2433,9877
2529,2433,9877
2529,2433,9877
2529,2433,9877
2529,2433,9877
2529,2433,9877
2529,2433,9877
2143,2220,9883
2143,2220,9883
2143,2220,9883
2143,2220,9883
2143,2220,9883
2143,2220,9883
2143,2220,9883
2143,2220,9883
2143,2220,9883
2128,1935,9788
2128,1935,9788
2128,1935,9788
2128,1935,9788
2128,1935,9788
2128,1935,9788
2128,1935,9788
2128,1935,9788
2128,1935,9788
2222,1753,9702
2222,1753,9702
2222,1753,9702
2222,1753,9702
2222,1753,9702
2222,1753,9702
2222,1753,9702
2222,1753,9702
2222,1753,9702
2141,1810,9748
2141,1810,9748
2141,1810,9748
2141,1810,9748
2141,1810,9748
2141,1810,9748
2141,1810,9748
2141,1810,9748
2141,1810,9748
2548,1700,9645
2548,1700,9645
2548,1700,9645
2548,1700,9645
2548,1700,9645
2634,1691,9655
2634,1691,9655
2634,1691,9655
2634,1691,9655
2634,1691,9655
2634,1691,9655
2634,1691,9655
2634,1691,9655
2634,1691,9655
2634,1691,9655
2822,1698,9628
2822,1698,9628
2822,1698,9628
2822,1698,9628
2822,1698,9628
2822,1698,9628
2822,1698,9628
2822,1698,9628
2822,1698,9628
2855,1724,9621
2855,1724,9621
2855,1724,9621
2855,1724,9621
2855,1724,9621
2855,1724,9621
2855,1724,9621
2855,1724,9621
2855,1724,9621
3092,1687,9537
3092,1687,9537
3092,1687,9537
3092,1687,9537
3092,1687,9537
3092,1687,9537
3092,1687,9537
3092,1687,9537
3092,1687,9537
3009,1929,9636
3009,1929,9636
3009,1929,9636
3009,1929,9636
3009,1929,9636
3009,1929,9636
3009,1929,9636
3009,1929,9636
3009,1929,9636
3561,2093,9495
3561,2093,9495
3561,2093,9495
3561,2093,9495
3561,2093,9495
3561,2093,9495
3561,2093,9495
3561,2093,9495
3561,2093,9495
3869,2313,9430
3869,2313,9430
3869,2313,9430
3869,2313,9430
3869,2313,9430
3869,2313,9430
3869,2313,9430
3869,2313,9430
3869,2313,9430
4026,2880,9368
4026,2880,9368
4026,2880,9368
4026,2880,9368
4026,2880,9368
4026,2880,9368
4026,2880,9368
4026,2880,9368
4026,2880,9368
4155,3241,9270
4155,3241,9270
4155,3241,9270
4155,3241,9270
4155,3241,9270
4155,3241,9270
4155,3241,9270
4155,3241,9270
4155,3241,9270
4155,3241,9270
4008,3118,9389
4008,3118,9389
4008,3118,9389
4008,3118,9389
4008,3118,9389
4008,3118,9389
4008,3118,9389
4008,3118,9389
4008,3118,9389
4146,2337,9263
4146,2337,9263
4146,2337,9263
4146,2337,9263
4146,2337,9263
4146,2337,9263
4146,2337,9263
4146,2337,9263
4146,2337,9263
4259,1649,8964
4259,1649,8964
4259,1649,8964
4259,1649,8964
4259,1649,8964
4259,1649,8964
4259,1649,8964
4259,1649,8964
4259,1649,8964
4611,1524,8544
4611,1524,8544
4611,1524,8544
4611,1524,8544
4611,1524,8544
4611,1524,8544
4611,1524,8544
4611,1524,8544
4611,1524,8544
4749,1497,8282
4749,1497,8282
4749,1497,8282
4749,1497,8282
4749,1497,8282
4749,1497,8282
4749,1497,8282
4749,1497,8282
4749,1497,8282
4749,1497,8282
5062,1450,7606
5062,1450,7606
5062,1450,7606
5062,1450,7606
5062,1450,7606
5062,1450,7606
5062,1450,7606
5062,1450,7606
5062,1450,7606
5050,1308,7458
5050,1308,7458
5050,1308,7458
5050,1308,7458
5050,1308,7458
5050,1308,7458
5050,1308,7458
5050,1308,7458
5050,1308,7458
4999,1586,7932
4999,1586,7932
4999,1586,7932
4999,1586,7932
4999,1586,7932
4999,1586,7932
4999,1586,7932
4999,1586,7932
4999,1586,7932
4347,1514,8788
4347,1514,8788
4347,1514,8788
4347,1514,8788
4347,1514,8788
4347,1514,8788
4347,1514,8788
4347,1514,8788
4347,1514,8788
4347,1514,8788
3611,1617,9366
3611,1617,9366
3611,1617,9366
3611,1617,9366
3611,1617,9366
3611,1617,9366
3611,1617,9366
3611,1617,9366
3611,1617,9366
2577,1738,9713
2577,1738,9713
2577,1738,9713
2577,1738,9713
2577,1738,9713
2577,1738,9713
2577,1738,9713
2577,1738,9713
2577,1738,9713
1625,1875,9733
1625,1875,9733
1625,1875,9733
1625,1875,9733
1625,1875,9733
1625,1875,9733
1625,1875,9733
1625,1875,9733
1625,1875,9733
791,1781,9521
791,1781,9521
791,1781,9521
791,1781,9521
791,1781,9521
791,1781,9521
791,1781,9521
791,1781,9521
791,1781,9521
791,1781,9521
-69,1674,9099
-69,1674,9099
-69,1674,9099
-69,1674,9099
-69,1674,9099
-69,1674,9099
-69,1674,9099
-69,1674,9099
-69,1674,9099
-692,1701,8507
-692,1701,8507
-692,1701,8507
-692,1701,8507
-692,1701,8507
-692,1701,8507
-692,1701,8507
-692,1701,8507
-692,1701,8507
-663,1872,8622
-663,1872,8622
-663,1872,8622
-663,1872,8622
-663,1872,8622
-663,1872,8622
-663,1872,8622
-663,1872,8622
-97,2006,9203
-97,2006,9203
-97,2006,9203
-97,2006,9203
-97,2006,9203
-97,2006,9203
-97,2006,9203
-97,2006,9203
-97,2006,9203
1091,1870,9703
1091,1870,9703
1091,1870,9703
1091,1870,9703
1091,1870,9703
1091,1870,9703
1091,1870,9703
1091,1870,9703
1091,1870,9703
2312,1679,9752
2312,1679,9752
2312,1679,9752
2312,1679,9752
2312,1679,9752
2312,1679,9752
2312,1679,9752
2312,1679,9752
2312,1679,9752
2312,1679,9752
3456,1741,9511
3456,1741,9511
3456,1741,9511
3456,1741,9511
3456,1741,8968
4354,1955,8968
4354,1955,8968
4354,1955,8968
4354,1955,8968
4354,1955,8968
4354,1955,8968
4354,1955,8968
4354,1955,8968
4354,1955,8968
4977,1924,8268
4977,1924,8268
4977,1924,8268
4977,1924,8268
4977,1924,8268
4977,1924,8268
4977,1924,8268
4977,1924,8268
4977,1924,8268
5285,2002,7727
5285,2002,7727
5285,2002,7727
5285,2002,7727
5285,2002,7727
5285,2002,7727
5285,2002,7727
5285,2002,7727
5285,2002,7727
5379,1855,7085
5379,1855,7085
5379,1855,7085
5379,1855,7085
5379,1855,7085
