X,Y,Z
2958,-68,7241
2958,-68,7241
2958,-68,7241
2984,193,7850
2984,193,7850
2984,193,7850
2984,193,7850
2984,193,7850
2984,193,7850
2984,193,7850
2984,193,7850
2984,193,7850
2701,472,8371
2701,472,8371
2701,472,8371
2701,472,8371
2701,472,8371
2701,472,8371
2701,472,8371
2701,472,8371
2701,472,8371
2701,472,8371
2695,670,8538
2695,670,8538
2695,670,8538
2695,670,8538
2695,670,8538
2695,670,8538
2695,670,8538
2695,670,8538
2695,670,8538
2695,670,8538
2713,562,8453
2713,562,8453
2713,562,8453
2713,562,8453
2713,562,8453
2713,562,8453
2713,562,8453
2713,562,8453
2713,562,8453
3006,342,8052
3006,342,8052
3006,342,8052
3006,342,8052
3006,342,8052
3006,342,8052
3006,342,8052
3006,342,8052
3006,342,8052
3112,79,7480
3112,79,7480
3112,79,7480
3112,79,7480
3112,79,7480
3112,79,7480
3112,79,7480
3112,79,7480
3112,79,7480
3203,-99,6659
3203,-99,6659
3203,-99,6659
3203,-99,6659
3203,-99,6659
3203,-99,6659
3203,-99,6659
3203,-99,6659
3203,-99,6659
3280,-43,5839
3280,-43,5839
3280,-43,5839
3280,-43,5839
3280,-43,5839
3280,-43,5839
3280,-43,5839
3280,-43,5839
3280,-43,5839
3217,139,4968
3217,139,4968
3217,139,4968
3217,139,4968
3217,139,4968
3217,139,4968
3217,139,4968
3217,139,4968
3217,139,4968
2992,589,4145
2992,589,4145
2992,589,4145
2992,589,4145
2992,589,4145
2992,589,4145
2992,589,4145
2992,589,4145
2992,589,4145
2705,1289,3439
2705,1289,3439
2705,1289,3439
2705,1289,3439
2705,1289,3439
2705,1289,3439
2705,1289,3439
2705,1289,3439
2705,1289,3439
2432,2195,2931
2432,2195,2931
2432,2195,2931
2432,2195,2931
2432,2195,2931
2432,2195,2931
2432,2195,2931
2432,2195,2931
2432,2195,2931
2175,3032,2806
2175,3032,2806
2175,3032,2806
2175,3032,2806
2175,3032,2806
2175,3032,2806
2175,3032,2806
2175,3032,2806
2175,3032,2806
2125,3757,2923
2125,3757,2923
2125,3757,2923
2125,3757,2923
2125,3757,2923
2125,3757,2923
2125,3757,2923
2125,3757,2923
2125,3757,2923
2251,4330,3130
2251,4330,3130
2251,4330,3130
2251,4330,3130
2251,4330,3130
2251,4330,3130
2251,4330,3130
2251,4330,3130
2251,4330,3130
2251,4330,3130
2285,4950,3495
2285,4950,3495
2285,4950,3495
2285,4950,3495
2285,4950,3495
2285,4950,3495
2285,4950,3495
2285,4950,3495
2285,4950,3495
2510,5521,4115
2510,5521,4115
2510,5521,4115
2510,5521,4115
2510,5521,4115
2510,5521,4115
2510,5521,4115
2510,5521,4115
2510,5521,4115
2839,5926,4935
2839,5926,4935
2839,5926,4935
2839,5926,4935
2839,5926,4935
2839,5926,4935
2839,5926,4935
2839,5926,4935
2839,5926,4935
3023,6036,5633
3023,6036,5633
3023,6036,5633
3114,6042,6185
3114,6042,6185
3114,6042,6185
3114,6042,6185
3114,6042,6185
3114,6042,6185
3114,6042,6185
3114,6042,6185
3114,6042,6185
3049,5983,6877
3049,5983,6877
3049,5983,6877
3049,5983,6877
3049,5983,6877
3049,5983,6877
3049,5983,6877
3049,5983,6877
3049,5983,6877
3003,5733,7538
3003,5733,7538
3003,5733,7538
3003,5733,7538
3003,5733,7538
3003,5733,7538
3003,5733,7538
3003,5733,7538
3003,5733,7538
3003,5733,7538
2922,5378,8238
2922,5378,8238
2922,5378,8238
2922,5378,8238
2922,5378,8238
2922,5378,8238
2922,5378,8238
2922,5378,8238
2798,4905,8738
2798,4905,8738
2798,4905,8738
2798,4905,8738
2798,4905,8738
2798,4905,8738
2798,4905,8738
2798,4905,8738
2798,4905,8738
2798,4905,8738
2629,4400,9118
2629,4400,9118
2629,4400,9118
2629,4400,9118
2629,4400,9118
2629,4400,9118
2629,4400,9118
2629,4400,9118
2629,4400,9118
2629,4400,9118
2500,3784,9408
2500,3784,9408
2500,3784,9408
2500,3784,9408
2500,3784,9408
2500,3784,9408
2500,3784,9408
2500,3784,9408
2500,3784,9408
2369,3120,9508
2369,3120,9508
2369,3120,9508
2369,3120,9508
2369,3120,9508
2369,3120,9508
2369,3120,9508
2369,3120,9508
2369,3120,9508
2286,2583,9553
2286,2583,9553
2286,2583,9553
2286,2583,9553
2286,2583,9553
2286,2583,9553
2286,2583,9553
2286,2583,9553
2286,2583,9553
2255,2215,9488
2255,2215,9488
2255,2215,9488
2255,2215,9488
2255,2215,9488
2255,2215,9488
2255,2215,9488
2255,2215,9488
2244,1938,9442
2244,1938,9442
2244,1938,9442
2244,1938,9442
2244,1938,9442
2244,1938,9442
2244,1938,9442
2244,1938,9442
2244,1938,9442
2220,1797,9379
2220,1797,9379
2220,1797,9379
2220,1797,9379
2220,1797,9379
2220,1797,9379
2220,1797,9379
2220,1797,9379
2220,1797,9379
2220,1797,9393
2225,1747,9393
2225,1747,9393
2225,1747,9393
2225,1747,9393
2225,1747,9393
2225,1747,9393
2225,1747,9393
2225,1747,9393
2225,1747,9393
2278,1638,9345
2278,1638,9345
2278,1638,9345
2278,1638,9345
2278,1638,9345
2278,1638,9345
2278,1638,9345
2278,1638,9345
2278,1638,9345
2322,1557,9258
2322,1557,9258
2322,1557,9258
2322,1557,9258
2322,1557,9258
2322,1557,9258
2322,1557,9258
2322,1557,9258
2322,1557,9258
2288,1566,9251
2288,1566,9251
2288,1566,9251
2288,1566,9251
2288,1566,9251
2288,1566,9251
2288,1566,9251
2288,1566,9251
2288,1566,9251
2304,1551,9229
2304,1551,9229
2304,1551,9229
2304,1551,9229
2304,1551,9229
2304,1551,9229
2304,1551,9229
2304,1551,9229
2304,1551,9229
2305,1653,9320
2305,1653,9320
2305,1653,9320
2305,1653,9320
2305,1653,9320
2305,1653,9320
2305,1653,9320
2305,1653,9320
2305,1653,9320
2305,1653,9320
2383,1786,9366
2383,1786,9366
2383,1786,9366
2383,1786,9366
2383,1786,9366
2383,1786,9366
2383,1786,9366
2383,1786,9366
2383,1786,9366
2548,1970,9326
2548,1970,9326
2548,1970,9326
2548,1970,9326
2548,1970,9326
2548,1970,9326
2548,1970,9326
2548,1970,9326
2680,2091,9353
2680,2091,9353
2680,2091,9353
2680,2091,9353
2680,2091,9353
2680,2091,9353
2680,2091,9353
2680,2091,9353
2680,2091,9353
2816,2302,9345
2816,2302,9345
2816,2302,9345
2816,2302,9345
2816,2302,9345
2816,2302,9345
2816,2302,9345
2816,2302,9345
2816,2302,9345
2816,2302,9345
2855,2491,9369
2855,2491,9369
2855,2491,9369
2855,2491,9369
2855,2491,9369
2855,2491,9369
2855,2491,9369
2855,2491,9369
2855,2491,9369
2950,2733,9395
2950,2733,9395
2950,2733,9395
2950,2733,9395
2950,2733,9395
2950,2733,9395
2950,2733,9395
2950,2733,9395
2950,2733,9395
2971,2748,9380
2971,2748,9380
2971,2748,9380
2971,2748,9380
2971,2748,9380
2971,2748,9380
2971,2748,9380
2971,2748,9380
2971,2748,9380
3046,2417,9312
3046,2417,9312
3046,2417,9312
3046,2417,9312
3046,2417,9312
3046,2417,9312
3046,2417,9312
3046,2417,9312
3046,2417,9312
2997,2137,9239
2997,2137,9239
2997,2137,9239
2997,2137,9239
2997,2137,9239
2997,2137,9239
2997,2137,9239
2997,2137,9239
2997,2137,9239
2952,1916,9231
2952,1916,9231
2952,1916,9231
2952,1916,9231
2952,1916,9231
2952,1916,9231
2952,1916,9231
3097,1863,9114
3097,1863,9114
3097,1863,9114
3097,1863,9114
3097,1863,9114
3097,1863,9114
3097,1863,9114
2994,1711,9077
2994,1711,9077
2994,1711,9077
2994,1711,9077
2994,1711,9077
2994,1711,9077
2994,1711,9077
2994,1711,9077
2994,1711,9077
3042,1369,8914
3042,1369,8914
3042,1369,8914
3042,1369,8914
3042,1369,8914
3042,1369,8914
3042,1369,8914
3042,1369,8914
3066,825,8489
3066,825,8489
3066,825,8489
3066,825,8489
3066,825,8489
3066,825,8489
3066,825,8489
3066,825,8489
3066,825,8489
3096,351,7835
3096,351,7835
3096,351,7835
3096,351,7835
3096,351,7835
3096,351,7835
3096,351,7835
3096,351,7835
3096,351,7835
3096,351,6793
3170,-46,6793
3170,-46,6793
3170,-46,6793
3170,-46,6793
3170,-46,6793
3170,-46,6793
3170,-46,6793
3170,-46,6793
3170,-46,6793
3259,-11,5590
3259,-11,5590
3259,-11,5590
3259,-11,5590
3259,-11,5590
3259,-11,5590
3259,-11,5590
3259,-11,5590
3259,-11,5590
3241,484,4453
3241,484,4453
3241,484,4453
3241,484,4453
3241,484,4453
3241,484,4453
3241,484,4453
3241,484,4453
3241,484,4453
3151,1106,3743
3151,1106,3743
3151,1106,3743
3151,1106,3743
3151,1106,3743
3151,1106,3743
3151,1106,3743
3151,1106,3743
3151,1106,3743
3006,1658,3358
3006,1658,3358
3006,1658,3358
3006,1658,3358
3006,1658,3358
3006,1658,3358
3006,1658,3358
3006,1658,3358
3006,1658,3358
3006,1658,3358
3107,2436,3145
3107,2436,3145
3107,2436,3145
3107,2436,3145
3107,2436,3145
3107,2436,3145
3107,2436,3145
3107,2436,3145
3107,2436,3145
3184,3404,3104
3184,3404,3104
3184,3404,3104
3184,3404,3104
3184,3404,3104
3184,3404,3104
3184,3404,3104
3184,3404,3104
3184,3404,3104
3233,4196,3441
3233,4196,3441
3233,4196,3441
3233,4196,3441
3233,4196,3441
3233,4196,3441
3233,4196,3441
3233,4196,3441
3233,4196,3441
3413,4816,3909
3413,4816,3909
3413,4816,3909
3413,4816,3909
3413,4816,3909
3413,4816,3909
3413,4816,3909
3413,4816,3909
3413,4816,3909
3563,5294,4557
3563,5294,4557
3563,5294,4557
3563,5294,4557
3563,5294,4557
3563,5294,4557
3563,5294,4557
3563,5294,4557
3563,5294,4557
3527,5675,5301
3527,5675,5301
3527,5675,5301
3527,5675,5301
3527,5675,5301
3527,5675,5301
3527,5675,5301
3527,5675,5301
3527,5675,5301
3422,5878,5875
3422,5878,5875
3422,5878,5875
3422,5878,5875
3422,5878,5875
3422,5878,5875
3422,5878,5875
3422,5878,5875
3422,5878,5875
3238,5947,6368
3238,5947,6368
3238,5947,6368
3238,5947,6368
3238,5947,6368
3238,5947,6368
3238,5947,6368
3238,5947,6368
3238,5947,6368
3163,5861,7097
3163,5861,7097
3163,5861,7097
3163,5861,7097
3163,5861,7097
3163,5861,7097
3163,5861,7097
3163,5861,7097
3163,5861,7097
3052,5674,7662
3052,5674,7662
3052,5674,7662
3052,5674,7662
3052,5674,7662
3052,5674,7662
3052,5674,7662
3052,5674,7662
3052,5674,7662
3052,5459,7953
3075,5459,7953
3075,5459,7953
3075,5459,7953
3075,5459,7953
3075,5459,7953
3075,5459,7953
3075,5459,7953
3075,5459,7953
3139,5117,8327
3139,5117,8327
3139,5117,8327
3139,5117,8327
3139,5117,8327
3139,5117,8327
3139,5117,8327
3139,5117,8327
3139,5117,8327
3139,5117,8327
3294,4721,8594
3294,4721,8594
3294,4721,8594
3294,4721,8594
3294,4721,8594
3294,4721,8594
3294,4721,8594
3294,4721,8594
3294,4721,8594
3321,4206,8895
3321,4206,8895
3321,4206,8895
3321,4206,8895
3321,4206,8895
3321,4206,8895
3321,4206,8895
3321,4206,8895
3321,4206,8895
3167,3765,9129
3167,3765,9129
3167,3765,9129
3167,3765,9129
3167,3765,9129
3167,3765,9129
3167,3765,9129
3167,3765,9129
3167,3765,9129
3067,3363,9278
3067,3363,9278
3067,3363,9278
3067,3363,9278
3067,3363,9278
3067,3363,9278
3067,3363,9278
3067,3363,9278
3067,3363,9278
2916,3181,9369
2916,3181,9369
2916,3181,9369
2916,3181,9369
2916,3181,9369
2916,3181,9369
2916,3181,9369
2916,3181,9369
2916,3181,9369
2858,3009,9393
2858,3009,9393
2858,3009,9393
2858,3009,9393
2858,3009,9393
2858,3009,9393
2858,3009,9393
2858,3009,9393
2858,3009,9393
2859,2825,9344
2859,2825,9344
2859,2825,9344
2859,2825,9344
2859,2825,9344
2859,2825,9344
2859,2825,9344
2760,2684,9397
2760,2684,9397
2760,2684,9397
2760,2684,9397
2760,2684,9397
2760,2684,9397
2760,2684,9397
2714,2682,9425
2714,2682,9425
2714,2682,9425
2714,2682,9425
2714,2682,9425
2714,2682,9425
2714,2682,9425
2714,2682,9425
2714,2682,9425
2674,2748,9403
2674,2748,9403
2674,2748,9403
2674,2748,9403
2674,2748,9403
2674,2748,9403
2674,2748,9403
2674,2748,9403
2674,2748,9403
2746,2966,9428
2746,2966,9428
2746,2966,9428
2746,2966,9428
2746,2966,9428
2746,2966,9428
2746,2966,9428
2746,2966,9428
2670,3149,9434
2670,3149,9434
2670,3149,9434
2670,3149,9434
2670,3149,9434
2670,3149,9434
2670,3149,9434
2670,3149,9434
2670,3149,9434
2670,3149,9434
2683,3251,9445
2683,3251,9445
2683,3251,9445
2683,3251,9445
2683,3251,9445
2683,3251,9445
2683,3251,9445
2683,3251,9445
2683,3251,9445
2721,3318,9400
2721,3318,9400
2721,3318,9400
2721,3318,9400
2721,3318,9400
2721,3318,9400
2721,3318,9400
2721,3318,9400
2721,3318,9400
2735,3286,9420
2735,3286,9420
2735,3286,9420
2735,3286,9420
2735,3286,9420
2735,3286,9420
2735,3286,9420
2735,3286,9420
2735,3286,9420
2792,3194,9366
2792,3194,9366
2792,3194,9366
2792,3194,9366
2792,3194,9366
2792,3194,9366
2792,3194,9366
2792,3194,9366
2792,3194,9366
2792,3194,9366
2918,2634,9403
2918,2634,9403
2918,2634,9403
2918,2634,9403
2918,2634,9403
2918,2634,9403
2918,2634,9403
2918,2634,9403
2918,2634,9403
2762,1677,9237
2762,1677,9237
2762,1677,9237
2762,1677,9237
2762,1677,9237
2762,1677,9237
2762,1677,9237
2762,1677,9237
2762,1677,9237
2743,733,8602
2743,733,8602
2743,733,8602
2743,733,8602
2743,733,8602
2743,733,8602
2743,733,8602
2743,733,8602
2743,733,8602
2834,60,7518
2834,60,7518
2834,60,7518
2834,60,7518
2834,60,7518
2834,60,7518
2834,60,7518
2834,60,7518
2834,60,7518
3101,-125,6355
3101,-125,6355
3101,-125,6355
3101,-125,6355
3101,-125,6355
3101,-125,6355
3101,-125,6355
3101,-125,6355
3432,222,5066
3432,222,5066
3432,222,5066
3432,222,5066
3432,222,5066
3432,222,5066
3432,222,5066
3432,222,5066
3432,222,5066
3432,222,5066
3489,998,4010
3489,998,4010
3489,998,4010
3489,998,4010
3489,998,4010
3489,998,4010
3489,998,4010
3489,998,4010
3489,1984,3447
3463,1984,3447
3463,1984,3447
3463,1984,3447
3463,1984,3447
3463,1984,3447
3463,1984,3447
3463,1984,3447
3463,1984,3447
3463,1984,3447
3660,2765,3448
3660,2765,3448
3660,2765,3448
3660,2765,3448
3660,2765,3448
3660,2765,3448
3660,2765,3448
3660,2765,3448
3660,2765,3448
3660,2765,3448
3889,3017,3598
3889,3017,3598
3889,3017,3598
3889,3017,3598
3889,3017,3598
3889,3017,3598
3889,3017,3598
3889,3017,3598
3889,3017,3598
4008,2865,3679
4008,2865,3679
4008,2865,3679
4008,2865,3679
4008,2865,3679
4008,2865,3679
4008,2865,3679
4008,2865,3679
4008,2865,3679
4058,2541,3739
4058,2541,3739
4058,2541,3739
4058,2541,3739
4058,2541,3739
4058,2541,3739
4058,2541,3739
4058,2541,3739
4058,2541,3739
3911,2545,3619
3911,2545,3619
3911,2545,3619
3911,2545,3619
3911,2545,3619
3911,2545,3619
3911,2545,3619
3911,2545,3619
3911,2545,3619
3777,3310,3458
3777,3310,3458
3777,3310,3458
3777,3310,3458
3777,3310,3458
3777,3310,3458
3777,3310,3458
3777,3310,3458
3777,3310,3458
3495,4419,3708
3495,4419,3708
3495,4419,3708
3495,4419,3708
3495,4419,3708
3495,4419,3708
3495,4419,3708
3495,4419,3708
3495,4419,3708
3258,5415,4439
3258,5415,4439
3258,5415,4439
3258,5415,4439
3258,5415,4439
3258,5415,4439
3258,5415,4439
3258,5415,4439
3258,5415,4439
2990,5967,5388
2990,5967,5388
2990,5967,5388
2990,5967,5388
2990,5967,5388
2990,5967,5388
2990,5967,5388
2990,5967,5388
2990,5967,5388
2731,6175,6488
2731,6175,6488
2731,6175,6488
2731,6175,6488
2731,6175,6488
2731,6175,6488
2731,6175,6488
2731,6175,6488
2731,6175,6488
2494,5919,7582
2494,5919,7582
2494,5919,7582
2494,5919,7582
2494,5919,7582
2494,5919,7582
2494,5919,7582
2494,5919,7582
2494,5919,7582
2350,5452,8384
2350,5452,8384
2350,5452,8384
2350,5452,8384
2350,5452,8384
2350,5452,8384
2350,5452,8384
1978,4984,8799
1978,4984,8799
1978,4984,8799
1978,4984,8799
1978,4984,8799
1978,4984,8799
1978,4984,8799
1620,4691,9077
1620,4691,9077
1620,4691,9077
1620,4691,9077
1620,4691,9077
1620,4691,9077
1620,4691,9077
1620,4691,9077
1620,4691,9077
1528,4395,9206
1528,4395,9206
1528,4395,9206
1528,4395,9206
1528,4395,9206
1528,4395,9206
1528,4395,9206
1528,4395,9206
1528,4395,9206
1467,4066,9369
1467,4066,9369
1467,4066,9369
1467,4066,9369
1467,4066,9369
1467,4066,9369
1467,4066,9369
1467,4066,9369
1467,4066,9369
1515,3682,9504
1515,3682,9504
1515,3682,9504
1515,3682,9504
1515,3682,9504
1515,3682,9504
1515,3682,9504
1515,3682,9504
1515,3682,9504
1515,3250,9531
1382,3250,9531
1382,3250,9531
1382,3250,9531
1382,3250,9531
1382,3250,9531
1382,3250,9531
1382,3250,9531
1382,3250,9531
1341,2577,9555
1341,2577,9555
1341,2577,9555
1341,2577,9555
1341,2577,9555
1341,2577,9555
1341,2577,9555
1341,2577,9555
1341,2577,9555
1600,1638,9327
1600,1638,9327
1600,1638,9327
1600,1638,9327
1600,1638,9327
1600,1638,9327
1600,1638,9327
1600,1638,9327
1600,1638,9327
1836,631,8687
1836,631,8687
1836,631,8687
1836,631,8687
1836,631,8687
1836,631,8687
1836,631,8687
1836,631,8687
1836,631,8687
1900,-254,7340
1900,-254,7340
1900,-254,7340
1900,-254,7340
1900,-254,7340
1900,-254,7340
1900,-254,7340
1900,-254,7340
1900,-254,7340
1900,-254,7340
1949,-391,5607
1949,-391,5607
1949,-391,5607
1949,-391,5607
1949,-391,5607
1949,-391,5607
1949,-391,5607
1949,-391,5607
1949,-391,5607
2371,206,4319
2371,206,4319
2371,206,4319
2371,206,4319
2371,206,4319
2371,206,4319
2371,206,4319
2371,206,4319
2371,206,4319
2630,947,3594
2630,947,3594
2630,947,3594
2630,947,3594
2630,947,3594
2630,947,3594
2630,947,3594
2630,947,3594
2630,947,3594
2634,1461,3377
2634,1461,3377
2634,1461,3377
2634,1461,3377
2634,1461,3377
2634,1461,3377
2634,1461,3377
2634,1461,3377
2634,1461,3377
2634,1461,3377
2546,1634,3222
2546,1634,3222
2546,1634,3222
2546,1634,3222
2546,1634,3222
2546,1634,3222
2546,1634,3222
2546,1634,3222
2546,1634,3222
2166,2198,2992
2166,2198,2992
2166,2198,2992
2166,2198,2992
2166,2198,2992
2166,2198,2992
2166,2198,2992
2166,2198,2992
1886,3270,2895
1886,3270,2895
1886,3270,2895
1886,3270,2895
1886,3270,2895
1886,3270,2895
1886,3270,2895
1886,3270,2895
1886,3270,2895
1566,4631,3287
1566,4631,3287
1566,4631,3287
1566,4631,3287
1566,4631,3287
1566,4631,3287
1566,4631,3287
1566,4631,3287
1566,4631,3287
1399,5752,4363
1399,5752,4363
1399,5752,4363
1399,5752,4363
1399,5752,4363
1399,5752,4363
1399,5752,4363
1399,5752,4363
1399,5752,4363
1477,6320,5842
1477,6320,5842
1477,6320,5842
1477,6320,5842
1477,6320,5842
1477,6320,5842
1477,6320,5842
1477,6320,5842
1477,6320,5842
1410,6209,7170
1410,6209,7170
1410,6209,7170
1410,6209,7170
1410,6209,7170
1410,6209,7170
1410,6209,7170
1410,6209,7170
1410,6209,7170
1373,5721,7993
1373,5721,7993
1373,5721,7993
1373,5721,7993
1373,5721,7993
1373,5721,7993
1373,5721,7993
1373,5721,7993
1373,5721,7993
1373,5721,7993
1193,5306,8519
1193,5306,8519
1193,5306,8519
1193,5306,8519
1193,5306,8519
1193,5306,8519
1193,5306,8519
1193,5306,8519
1193,5306,8519
1105,4978,8793
1105,4978,8793
1105,4978,8793
1105,4978,8793
1105,4978,8793
1105,4978,8793
1105,4978,8793
1105,4978,8793
1105,4978,8793
1119,4666,9018
1119,4666,9018
1119,4666,9018
1119,4666,9018
1119,4666,9018
1119,4666,9018
1119,4666,9018
1119,4666,9018
1119,4666,9018
1119,4323,9210
1063,4323,9210
1063,4323,9210
1063,4323,9210
1063,4323,9210
1063,4323,9210
1063,4323,9210
1063,4323,9210
1063,4323,9210
1070,4023,9314
1070,4023,9314
1070,4023,9314
1070,4023,9314
1070,4023,9314
1070,4023,9314
1070,4023,9314
1070,4023,9314
1070,4023,9314
1077,3874,9377
1077,3874,9377
1077,3874,9377
1077,3874,9377
1077,3874,9377
1077,3874,9377
1077,3874,9377
1077,3874,9377
1077,3874,9377
1158,3803,9451
1158,3803,9451
1158,3803,9451
1158,3803,9451
1158,3803,9451
1158,3803,9451
1103,3680,9427
1103,3680,9427
1103,3680,9427
1103,3680,9427
1103,3680,9427
1103,3680,9427
1103,3680,9427
1101,3399,9510
1101,3399,9510
1101,3399,9510
1101,3399,9510
1101,3399,9510
1101,3399,9510
1101,3399,9510
1101,3399,9510
1101,3399,9510
778,2731,9437
778,2731,9437
778,2731,9437
778,2731,9437
778,2731,9437
778,2731,9437
778,2731,9437
778,2731,9437
778,2731,9437
269,2063,9189
269,2063,9189
269,2063,9189
269,2063,9189
269,2063,9189
269,2063,9189
269,2063,9189
269,2063,9189
269,2063,9189
113,1554,8898
113,1554,8898
113,1554,8898
113,1554,8898
113,1554,8898
113,1554,8898
113,1554,8898
113,1554,8898
113,1554,8898
172,1088,8698
172,1088,8698
172,1088,8698
172,1088,8698
172,1088,8698
172,1088,8698
172,1088,8698
172,1088,8698
172,1088,8698
172,1088,8698
379,624,8332
379,624,8332
379,624,8332
379,624,8332
379,624,8332
379,624,8332
379,624,8332
379,624,8332
379,624,8332
412,174,7757
412,174,7757
412,174,7757
412,174,7757
412,174,7757
412,174,7757
412,174,7757
412,174,7757
412,174,7757
489,-193,6907
489,-193,6907
489,-193,6907
489,-193,6907
489,-193,6907
489,-193,6907
489,-193,6907
489,-193,6907
489,-193,6907
572,-290,5750
572,-290,5750
572,-290,5750
572,-290,5750
572,-290,5750
572,-290,5750
572,-290,5750
572,-290,5750
572,-290,5750
822,-35,4769
822,-35,4769
822,-35,4769
822,-35,4769
822,-35,4769
822,-35,4769
822,-35,4769
822,-35,4769
822,-35,4769
1291,368,4039
1291,368,4039
1291,368,4039
1291,368,4039
1291,368,4039
1291,368,4039
1291,368,4039
1291,368,4039
1291,368,4039
1708,842,3529
1708,842,3529
1708,842,3529
1708,842,3529
1708,842,3529
1708,842,3529
1708,842,3529
1708,842,3529
1708,842,3529
2047,1435,3178
2047,1435,3178
2047,1435,3178
2047,1435,3178
2047,1435,3178
2047,1435,3178
2047,1435,3178
2047,1435,3178
2047,1435,3178
2397,2089,2940
2397,2089,2940
2397,2089,2940
2397,2089,2940
2397,2089,2940
2397,2089,2940
2397,2089,2940
2397,2089,2940
2397,2089,2940
2725,2856,2978
2725,2856,2978
2725,2856,2978
2725,2856,2978
2725,2856,2978
2725,2856,2978
2725,2856,2978
2725,2856,2978
2725,2856,2978
2725,2856,2978
2776,3661,3098
2776,3661,3098
2776,3661,3098
2776,3661,3098
2776,3661,3098
2776,3661,3098
2776,3661,3098
2776,3661,3098
2373,4498,3289
2373,4498,3289
2373,4498,3289
2373,4498,3289
2373,4498,3289
2373,4498,3289
2373,4498,3289
2373,4498,3289
2373,4498,3289
1907,5209,3717
1907,5209,3717
1907,5209,3717
1907,5209,3717
1907,5209,3717
1907,5209,3717
1907,5209,3717
1907,5209,3717
1907,5209,3717
1907,5209,3717
1679,5779,4357
1679,5779,4357
1679,5779,4357
1679,5779,4357
1679,5779,4357
1679,5779,4357
1679,5779,4357
1679,5779,4357
1679,5779,4357
1431,6102,5030
1431,6102,5030
1431,6102,5030
1431,6102,5030
1431,6102,5030
1431,6102,5030
1431,6102,5030
1431,6102,5030
1431,6102,5030
1243,6307,5850
1243,6307,5850
1243,6307,5850
1243,6307,5850
1243,6307,5850
1243,6307,5850
1243,6307,5850
1243,6307,5850
1243,6307,5850
1124,6272,6546
1124,6272,6546
1124,6272,6546
1124,6272,6546
1124,6272,6546
1124,6272,6546
1124,6272,6546
1124,6272,6546
1124,6272,6546
934,6074,7178
934,6074,7178
934,6074,7178
934,6074,7178
934,6074,7178
934,6074,7178
934,6074,7178
934,6074,7178
934,6074,7178
934,6074,7178
730,5801,7772
730,5801,7772
730,5801,7772
730,5801,7772
730,5801,7772
730,5801,7772
730,5801,7772
730,5801,7772
730,5801,7772
611,5317,8368
611,5317,8368
611,5317,8368
611,5317,8368
611,5317,8368
611,5317,8368
611,5317,8368
611,5317,8368
611,5317,8368
467,4766,8775
467,4766,8775
467,4766,8775
467,4766,8775
467,4766,8775
467,4766,8775
467,4766,8775
467,4766,8775
467,4766,8775
141,4135,9024
141,4135,9024
141,4135,9024
141,4135,9024
141,4135,9024
141,4135,9024
141,4135,9024
141,4135,9024
-136,3519,9089
-136,3519,9089
-136,3519,9089
-136,3519,9089
-136,3519,9089
-136,3519,9089
-136,3519,9089
-136,3519,9089
-136,3519,9089
-136,3519,9089
-55,3110,9160
-55,3110,9160
-55,3110,9160
-55,3110,9160
-55,3110,9160
-17,2906,9181
-17,2906,9181
-17,2906,9181
-17,2906,9181
-17,2906,9181
-17,2906,9181
-17,2906,9181
-17,2906,9181
-17,2906,9181
-275,2653,8972
-275,2653,8972
-275,2653,8972
-275,2653,8972
-275,2653,8972
-275,2653,8972
-275,2653,8972
-275,2653,8972
-275,2653,8972
-139,2441,9088
-139,2441,9088
-139,2441,9088
-139,2441,9088
-139,2441,9088
-139,2441,9088
-139,2441,9088
-139,2441,9088
-139,2441,9088
-120,2242,9032
-120,2242,9032
-120,2242,9032
-120,2242,9032
-120,2242,9032
-120,2242,9032
-120,2242,9032
-120,2242,9032
-120,2242,9032
-131,2215,9051
-131,2215,9051
-131,2215,9051
-131,2215,9051
-131,2215,9051
-131,2215,9051
-131,2215,9051
-131,2215,9051
-131,2215,9051
-262,2182,8962
-262,2182,8962
-262,2182,8962
-262,2182,8962
-262,2182,8962
-262,2182,8962
-262,2182,8962
-262,2182,8962
-262,2182,8962
-533,2186,8776
-533,2186,8776
-533,2186,8776
-533,2186,8776
-533,2186,8776
-533,2186,8776
-533,2186,8776
-533,2186,8776
-533,2186,8776
-645,2123,8758
-645,2123,8758
-645,2123,8758
-645,2123,8758
-645,2123,8758
-645,2123,8758
-645,2123,8758
-645,2123,8758
-795,2116,8532
-795,2116,8532
-795,2116,8532
-795,2116,8532
-795,2116,8532
-795,2116,8532
-795,2116,8532
-795,2116,8532
-795,2116,8532
-795,2116,8532
-1297,2117,7983
-1297,2117,7983
-1297,2117,7983
-1297,2117,7983
-1297,2117,7983
-1297,2117,7983
-1297,2117,7983
-1297,2117,7983
-1624,2075,7246
-1624,2075,7246
-1624,2075,7246
-1624,2075,7246
-1624,2075,7246
-1624,2075,7246
-1624,2075,7246
-1624,2075,7246
-1624,2075,7246
-1624,2075,7246
-1775,2057,6930
-1775,2057,6930
-1775,2057,6930
-1775,2057,6930
-1775,2057,6930
-1775,2057,6930
-1775,2057,6930
-1775,2057,6930
-1775,2057,6930
-1775,2057,6930
-1648,1932,7201
-1648,1932,7201
-1648,1932,7201
-1648,1932,7201
-1648,1932,7201
-1648,1932,7201
-1648,1932,7201
-1648,1932,7201
-1648,1932,7201
-1093,1721,8082
