X,Y,Z
-3811,4356,9457
-3811,4356,9457
-3811,4356,9457
-3235,4670,9473
-3235,4670,9473
-3235,4670,9473
-3235,4670,9473
-3235,4670,9473
-3235,4670,9473
-3235,4670,9473
-3235,4670,9473
-3235,4670,9473
-2916,4929,9406
-2916,4929,9406
-2916,4929,9406
-2916,4929,9406
-2916,4929,9406
-2916,4929,9406
-2916,4929,9406
-2916,4929,9406
-2916,4929,9406
-3008,4927,9398
-3008,4927,9398
-3008,4927,9398
-3008,4927,9398
-3008,4927,9398
-3008,4927,9398
-3008,4927,9398
-3008,4927,9398
-3008,4927,9398
-2926,4783,9457
-2926,4783,9457
-2926,4783,9457
-2926,4783,9457
-2774,4715,9559
-2774,4715,9559
-2774,4715,9559
-2774,4715,9559
-2774,4715,9559
-2774,4715,9559
-2774,4715,9559
-2774,4715,9559
-2774,4715,9559
-2639,4642,9628
-2639,4642,9628
-2639,4642,9628
-2639,4642,9628
-2639,4642,9628
-2639,4642,9628
-2639,4642,9628
-2639,4642,9628
-2639,4642,9628
-2684,4606,9599
-2684,4606,9599
-2684,4606,9599
-2684,4606,9599
-2684,4606,9599
-2684,4606,9599
-2684,4606,9599
-2684,4606,9599
-2684,4606,9599
-2684,4606,9599
-2929,4451,9665
-2929,4451,9665
-2929,4451,9665
-2929,4451,9665
-2929,4451,9665
-2929,4451,9665
-2929,4451,9665
-2929,4451,9665
-2929,4451,9665
-2929,4451,9479
-3420,4386,9479
-3420,4386,9479
-3420,4386,9479
-3420,4386,9479
-3420,4386,9479
-3420,4386,9479
-3420,4386,9479
-3420,4386,9479
-3420,4386,9479
-3780,4490,9255
-3780,4490,9255
-3780,4490,9255
-3780,4490,9255
-3780,4490,9255
-3780,4490,9255
-3695,4437,9314
-3695,4437,9314
-3695,4437,9314
-3695,4437,9314
-3695,4437,9314
-3695,4437,9314
-3695,4437,9314
-3695,4437,9314
-3695,4437,9314
-3649,4533,9362
-3649,4533,9362
-3649,4533,9362
-3649,4533,9362
-3649,4533,9362
-3649,4533,9362
-3649,4533,9362
-3649,4533,9362
-3649,4533,9362
-3525,4439,9444
-3525,4439,9444
-3525,4439,9444
-3525,4439,9444
-3525,4439,9444
-3525,4439,9444
-3525,4439,9444
-3525,4439,9444
-3525,4439,9444
-3360,4181,9630
-3360,4181,9630
-3360,4181,9630
-3360,4181,9630
-3360,4181,9630
-3360,4181,9630
-3360,4181,9630
-3360,4181,9630
-3360,4181,9630
-3360,4181,9630
-3101,4023,9696
-3101,4023,9696
-3101,4023,9696
-3101,4023,9696
-3101,4023,9696
-3101,4023,9696
-3101,4023,9696
-3101,4023,9696
-3101,4023,9696
-2873,3912,9779
-2873,3912,9779
-2873,3912,9779
-2873,3912,9779
-2873,3912,9779
-2873,3912,9779
-2873,3912,9779
-2873,3912,9779
-2873,3912,9779
-2597,3840,9886
-2597,3840,9886
-2597,3840,9886
-2597,3840,9886
-2597,3840,9886
-2597,3840,9886
-2597,3840,9886
-2597,3840,9886
-2597,3840,9886
-2624,3702,9916
-2624,3702,9916
-2624,3702,9916
-2624,3702,9916
-2624,3702,9916
-2624,3702,9916
-2624,3702,9916
-2624,3702,9916
-2624,3702,9916
-2593,3662,9904
-2593,3662,9904
-2593,3662,9904
-2593,3662,9904
-2593,3662,9904
-2593,3662,9904
-2593,3662,9904
-2593,3662,9904
-2593,3662,9904
-2568,3556,9912
-2568,3556,9912
-2568,3556,9912
-2568,3556,9912
-2568,3556,9912
-2568,3556,9912
-2568,3556,9912
-2568,3556,9912
-2568,3556,9912
-2462,3208,9996
-2462,3208,9996
-2462,3208,9996
-2462,3208,9996
-2462,3208,9996
-2462,3208,9996
-2462,3208,9996
-2462,3208,9996
-2205,2902,10033
-2205,2902,10033
-2205,2902,10033
-2205,2902,10033
-2205,2902,10033
-2205,2902,10033
-2205,2902,10033
-2205,2902,10033
-2205,2902,10033
-2339,2782,9988
-2339,2782,9988
-2339,2782,9988
-2339,2782,9988
-2339,2782,9988
-2339,2782,9988
-2339,2782,9988
-2339,2782,9988
-2339,2782,9988
-2380,2431,9887
-2380,2431,9887
-2380,2431,9887
-2380,2431,9887
-2380,2431,9887
-2380,2431,9887
-2380,2431,9887
-2380,2431,9887
-2380,2431,9887
-2240,2100,9871
-2240,2100,9871
-2240,2100,9871
-2240,2100,9871
-2240,2100,9871
-2240,2100,9871
-2240,2100,9871
-2240,2100,9871
-2240,2100,9871
-3066,1772,9609
-3066,1772,9609
-3066,1772,9609
-3066,1772,9609
-3066,1772,9609
-3066,1772,9609
-3066,1772,9609
-3066,1772,9609
-3066,1772,9609
-2813,1640,9633
-2813,1640,9633
-2813,1640,9633
-2813,1640,9633
-2813,1640,9633
-2813,1640,9633
-2813,1640,9633
-2813,1640,9633
-2813,1640,9633
-2813,1640,9582
-2841,1505,9582
-2841,1505,9582
-2841,1505,9582
-2841,1505,9582
-2841,1505,9582
-2841,1505,9582
-2841,1505,9582
-2841,1505,9582
-2731,1357,9517
-2731,1357,9517
-2731,1357,9517
-2731,1357,9517
-2731,1357,9517
-2731,1357,9517
-2731,1357,9517
-2731,1357,9517
-2731,1357,9517
-2731,1357,9517
-3264,1310,9320
-3264,1310,9320
-3264,1310,9320
-3264,1310,9320
-3264,1310,9320
-3264,1310,9320
-3264,1310,9320
-3264,1310,9320
-3264,1310,9320
-3264,1310,9259
-3552,1453,9259
-3552,1453,9259
-3552,1453,9259
-3552,1453,9259
-3901,1594,9151
-3901,1594,9151
-3901,1594,9151
-3901,1594,9151
-3901,1594,9151
-4219,1831,9028
-4219,1831,9028
-4219,1831,9028
-4219,1831,9028
-4219,1831,9028
-4219,1831,9028
-4219,1831,9028
-4219,1831,9028
-4219,1831,9028
-4219,1831,8919
-4486,1956,8919
-4486,1956,8919
-4486,1956,8919
-4486,1956,8919
-4486,1956,8919
-4486,1956,8919
-4486,1956,8919
-4486,1956,8919
-4486,1956,8919
-4655,1743,8641
-4655,1743,8641
-4655,1743,8641
-4655,1743,8641
-4655,1743,8641
-4655,1743,8641
-4655,1743,8641
-4655,1743,8641
-4655,1743,8641
-4800,1485,8347
-4800,1485,8347
-4800,1485,8347
-4800,1485,8347
-4800,1485,8347
-4800,1485,8347
-4800,1485,8347
-4800,1485,8347
-4800,1485,8347
-4951,1688,8302
-4951,1688,8302
-4951,1688,8302
-4951,1688,8302
-4951,1688,8302
-4951,1688,8302
-4951,1688,8302
-4951,1688,8302
-5190,2145,8139
-5190,2145,8139
-5190,2145,8139
-5190,2145,8139
-5190,2145,8139
-5190,2145,8139
-5190,2145,8139
-5190,2145,8139
-5190,2145,8139
-5190,2145,8139
-5263,2239,8084
-5263,2239,8084
-5263,2239,8084
-5263,2239,8084
-5263,2239,8084
-5263,2239,8084
-5263,2239,8084
-5263,2239,8084
-5263,2239,8084
-5263,2239,8084
-5341,2391,8152
-5341,2391,8152
-5341,2391,8152
-5341,2391,8152
-5341,2391,8152
-5341,2391,8152
-5341,2391,8152
-5341,2391,8152
-5341,2391,8152
-5344,2555,8186
-5344,2555,8186
-5344,2555,8186
-5344,2555,8186
-5344,2555,8186
-5344,2555,8186
-5217,3061,8561
-5217,3061,8561
-5217,3061,8561
-5217,3061,8561
-5217,3061,8561
-5217,3061,8561
-5217,3061,8561
-5217,3061,8561
-5217,3061,8561
-5217,3061,8561
-5533,3588,8032
-5533,3588,8032
-5533,3588,8032
-5533,3588,8032
-5533,3588,8032
-5533,3588,8032
-5533,3588,8032
-5533,3588,8032
-5533,3588,8032
-5506,3743,8096
-5506,3743,8096
-5506,3743,8096
-5506,3743,8096
-5506,3743,8096
-5506,3743,8096
-5506,3743,8096
-5506,3743,8096
-5506,3743,8096
-5427,3936,8220
-5427,3936,8220
-5427,3936,8220
-5427,3936,8220
-5427,3936,8220
-5427,3936,8220
-5427,3936,8220
-5427,3936,8220
-5427,3936,8220
-5011,3973,8807
-5011,3973,8807
-5011,3973,8807
-5011,3973,8807
-5011,3973,8807
-5011,3973,8807
-5011,3973,8807
-5011,3973,8807
-5011,3973,8807
-4276,3747,9508
-4276,3747,9508
-4276,3747,9508
-4276,3747,9508
-4276,3747,9508
-4276,3747,9508
-4276,3747,9508
-4276,3747,9508
-4276,3747,9508
-4372,3607,9442
-4372,3607,9442
-4372,3607,9442
-4372,3607,9442
-4372,3607,9442
-4372,3607,9442
-4372,3607,9442
-4372,3607,9442
-4372,3607,9442
-4749,3546,9137
-4749,3546,9137
-4749,3546,9137
-4749,3546,9137
-4749,3546,9137
-4749,3546,9137
-4749,3546,9137
-4749,3546,9137
-4749,3546,9137
-4825,3184,9153
-4825,3184,9153
-4825,3184,9153
-4825,3184,9153
-4825,3184,9153
-4825,3184,9153
-4825,3184,9153
-4825,3184,9153
-4825,3184,9153
-4820,2990,9055
-4820,2990,9055
-4820,2990,9055
-4820,2990,9055
-4820,2990,9055
-4820,2990,9055
-4820,2990,9055
-4853,2864,8972
-4853,2864,8972
-4853,2864,8972
-4853,2864,8972
-4853,2864,8972
-4853,2864,8972
-4853,2864,8972
-4853,2864,8972
-4853,2864,8972
-4853,2864,8972
-4770,3290,9092
-4770,3290,9092
-4770,3290,9092
-4770,3290,9092
-4770,3290,9092
-4770,3290,9092
-4770,3290,9092
-4770,3290,9092
-4770,3290,9092
-4652,3924,9001
-4652,3924,9001
-4652,3924,9001
-4652,3924,9001
-4652,3924,9001
-4652,3924,9001
-4652,3924,9001
-4652,3924,9001
-4652,3924,9001
-4500,3998,9159
-4500,3998,9159
-4500,3998,9159
-4500,3998,9159
-4500,3998,9159
-4500,3998,9159
-4500,3998,9159
-4500,3998,9159
-4500,3998,9159
-4384,4195,9193
-4384,4195,9193
-4384,4195,9193
-4384,4195,9193
-4384,4195,9193
-4384,4195,9193
-4384,4195,9193
-4384,4195,9193
-4384,4195,9193
-4053,4359,9274
-4053,4359,9274
-4053,4359,9274
-4053,4359,9274
-4053,4359,9274
-4053,4359,9274
-4053,4359,9274
-4053,4359,9274
-4053,4359,9274
-3770,4354,9452
-3770,4354,9452
-3770,4354,9452
-3770,4354,9452
-3770,4354,9452
-3770,4354,9452
-3770,4354,9452
-3770,4354,9452
-3770,4354,9452
-3726,4356,9438
-3726,4356,9438
-3726,4356,9438
-3726,4356,9438
-3705,4416,9404
-3705,4416,9404
-3705,4416,9404
-3705,4416,9404
-3705,4416,9404
-3705,4416,9404
-3705,4416,9404
-3705,4416,9404
-3705,4416,9404
-3705,4416,9404
-3490,4458,9529
-3490,4458,9529
-3490,4458,9529
-3490,4458,9529
-3490,4458,9529
-3490,4458,9529
-3097,4471,9588
-3097,4471,9588
-3097,4471,9588
-3097,4471,9588
-3097,4471,9588
-3097,4471,9588
-3097,4471,9588
-3097,4471,9588
-3097,4471,9588
-3097,4471,9588
-2889,4424,9661
-2889,4424,9661
-2889,4424,9661
-2889,4424,9661
-2889,4424,9661
-2889,4424,9661
-2889,4424,9661
-2889,4424,9661
-2889,4424,9661
-2971,4405,9658
-2971,4405,9658
-2971,4405,9658
-2971,4405,9658
-2971,4405,9658
-2971,4405,9658
-2971,4405,9658
-2971,4405,9658
-2971,4405,9658
-2707,4414,9692
-2707,4414,9692
-2707,4414,9692
-2707,4414,9692
-2707,4414,9692
-2707,4414,9692
-2707,4414,9692
-2707,4414,9692
-2707,4414,9692
-2937,4237,9671
-2937,4237,9671
-2937,4237,9671
-2937,4237,9671
-2937,4237,9671
-2937,4237,9671
-2937,4237,9671
-2937,4237,9671
-2937,4237,9671
-3322,4181,9613
-3322,4181,9613
-3322,4181,9613
-3322,4181,9613
-3322,4181,9613
-3322,4181,9613
-3322,4181,9613
-3322,4181,9613
-3322,4181,9613
-3984,4321,9217
-3984,4321,9217
-3984,4321,9217
-3984,4321,9217
-3984,4321,9217
-3984,4321,9217
-3984,4321,9217
-3984,4321,9217
-3984,4321,9217
-3984,4321,9217
-4108,4427,9052
-4108,4427,9052
-4108,4427,9052
-4108,4427,9052
-4108,4427,9052
-4108,4427,9052
-4108,4427,9052
-4108,4427,9052
-4108,4427,9052
-3951,4473,9185
-3951,4473,9185
-3951,4473,9185
-3951,4473,9185
-3951,4473,9185
-3951,4473,9185
-3951,4473,9185
-3951,4473,9185
-3951,4473,9185
-3917,4328,9303
-3917,4328,9303
-3917,4328,9303
-3917,4328,9303
-3917,4328,9303
-3917,4328,9303
-3917,4328,9303
-3917,4328,9303
-3693,4242,9523
-3693,4242,9523
-3693,4242,9523
-3693,4242,9523
-3693,4242,9523
-3693,4242,9523
-3693,4242,9523
-3498,3951,9657
-3498,3951,9657
-3498,3951,9657
-3498,3951,9657
-3498,3951,9657
-3498,3951,9657
-3498,3951,9657
-3498,3951,9657
-3498,3951,9657
-3409,3844,9744
-3409,3844,9744
-3409,3844,9744
-3409,3844,9744
-3409,3844,9744
-3409,3844,9744
-3409,3844,9744
-3409,3844,9744
-3409,3844,9744
-3409,3844,9744
-3155,3407,9877
-3155,3407,9877
-3155,3407,9877
-3155,3407,9877
-3155,3407,9877
-3155,3407,9877
-3155,3407,9877
-3155,3407,9877
-3155,3407,9877
-2808,3144,9951
-2808,3144,9951
-2808,3144,9951
-2808,3144,9951
-2808,3144,9951
-2808,3144,9951
-2808,3144,9951
-2808,3144,9951
-2808,3144,9951
-2596,2807,9988
-2596,2807,9988
-2596,2807,9988
-2596,2807,9988
-2596,2807,9988
-2596,2807,9988
-2596,2807,9988
-2596,2807,9988
-2596,2807,9988
-2682,2577,9951
-2682,2577,9951
-2682,2577,9951
-2682,2577,9951
-2682,2577,9951
-2682,2577,9951
-2682,2577,9951
-2682,2577,9951
-2682,2577,9951
-2611,2546,9914
-2611,2546,9914
-2611,2546,9914
-2611,2546,9914
-2611,2546,9914
-2611,2546,9914
-2611,2546,9914
-2611,2546,9914
-2611,2546,9914
-2611,2546,9914
-2571,2679,9962
-2571,2679,9962
-2571,2679,9962
-2571,2679,9962
-2571,2679,9962
-2571,2679,9962
-2571,2679,9962
-2571,2679,9962
-2571,2679,9962
-2998,2558,9826
-2998,2558,9826
-2998,2558,9826
-2998,2558,9826
-2998,2558,9826
-2998,2558,9826
-2998,2558,9826
-2998,2558,9826
-2998,2558,9826
-3327,2093,9610
-3327,2093,9610
-3327,2093,9610
-3327,2093,9610
-3327,2093,9610
-3327,2093,9610
-3122,1494,9491
-3122,1494,9491
-3122,1494,9491
-3122,1494,9491
-3122,1494,9491
-3122,1494,9491
-3122,1494,9491
-3122,1494,9491
-3122,1494,9491
-3302,1325,9319
-3302,1325,9319
-3302,1325,9319
-3302,1325,9319
-3302,1325,9319
-3302,1325,9319
-3302,1325,9319
-3302,1325,9319
-3302,1325,9319
-3302,1325,9319
-3681,1362,9155
-3681,1362,9155
-3681,1362,9155
-3681,1362,9155
-3681,1362,9155
-3681,1362,9155
-3681,1362,9155
-3681,1362,9155
-3938,1324,8915
-3938,1324,8915
-3938,1324,8915
-3938,1324,8915
-3938,1324,8915
-3938,1324,8915
-3938,1324,8915
-3938,1324,8915
-3938,1324,8915
-4511,1184,8195
-4511,1184,8195
-4511,1184,8195
-4511,1184,8195
-4511,1184,8195
-5052,1028,6890
-5052,1028,6890
-5052,1028,6890
-5052,1028,6890
-5052,1028,6890
-5052,1028,6890
-5052,1028,6890
-5052,1028,6890
-5052,1028,6890
-5052,1028,7096
-5386,1669,7096
-5386,1669,7096
-5386,1669,7096
-5386,1669,7096
-5386,1669,7096
-5386,1669,7096
-5386,1669,7096
-5386,1669,7096
-5386,1669,7096
-5555,1977,6874
-5555,1977,6874
-5555,1977,6874
-5555,1977,6874
-5555,1977,6874
-5555,1977,6874
-5555,1977,6874
-5555,1977,6874
-5555,1977,6874
-5643,2237,6367
-5643,2237,6367
-5643,2237,6367
-5643,2237,6367
-5643,2237,6367
-5643,2237,6367
-5643,2237,6367
-5643,2237,6367
-5643,2237,6367
-5738,2482,6517
-5738,2482,6517
-5738,2482,6517
-5738,2482,6517
-5738,2482,6517
-5738,2482,6517
-5782,2961,6721
-5782,2961,6721
-5782,2961,6721
-5782,2961,6721
-5782,2961,6721
-5782,2961,6721
-5782,2961,6721
-5782,2961,6721
-5782,2961,6721
-5775,3627,6863
-5775,3627,6863
-5775,3627,6863
-5775,3627,6863
-5775,3627,6863
-5775,3627,6863
-5775,3627,6863
-5775,3627,6863
-5775,3627,6863
-5775,3627,6863
-5638,4016,7111
-5638,4016,7111
-5638,4016,7111
-5638,4016,7111
-5638,4016,7111
-5638,4016,7111
-5638,4016,7111
-5638,4016,7111
-5638,4016,7111
-5638,4335,7881
-5306,4335,7881
-5306,4335,7881
-5306,4335,7881
-5306,4335,7881
-5306,4335,7881
-5306,4335,7881
-5306,4335,7881
-5306,4335,7881
-5306,4335,7881
-4965,4387,8321
-4965,4387,8321
-4965,4387,8321
-4965,4387,8321
-4965,4387,8321
-4965,4387,8321
-4965,4387,8321
-4965,4387,8321
-4466,4448,8860
-4466,4448,8860
-4466,4448,8860
-4466,4448,8860
-4466,4448,8860
-4466,4448,8860
-4466,4448,8860
-4466,4448,8860
-4466,4448,8860
-4466,4448,8860
-4121,4487,9044
-4121,4487,9044
-4121,4487,9044
-4121,4487,9044
-4121,4487,9044
-4121,4487,9044
-4121,4487,9044
-4121,4487,9044
-4121,4487,9044
-4006,4321,9239
-4006,4321,9239
-4006,4321,9239
-4006,4321,9239
-4006,4321,9239
-4006,4321,9239
-4006,4321,9239
-4006,4321,9239
-4006,4321,9239
-4194,4149,9102
-4194,4149,9102
-4194,4149,9102
-4194,4149,9102
-4194,4149,9102
-4194,4149,9102
-4194,4149,9102
-4194,4149,9102
-4194,4149,9102
-4827,4126,8507
-4827,4126,8507
-4827,4126,8507
-4827,4126,8507
-4827,4126,8507
-4827,4126,8507
-4827,4126,8507
-4890,3806,8528
-4890,3806,8528
-4890,3806,8528
-4890,3806,8528
-4890,3806,8528
-4890,3806,8528
-4890,3806,8528
-4890,3806,8528
-5100,3615,8341
-5100,3615,8341
-5100,3615,8341
-5100,3615,8341
-5100,3615,8341
-5100,3615,8341
-5100,3615,8341
-5100,3615,8341
-5100,3615,8341
-5100,3615,8341
-4949,3334,8546
-4949,3334,8546
-4949,3334,8546
-4949,3334,8546
-4949,3334,8546
-4949,3334,8546
-4949,3334,8546
-4949,3334,8546
-4949,3334,8546
-4949,3334,8546
-4868,2776,8672
-4868,2776,8672
-4868,2776,8672
-4868,2776,8672
-4868,2776,8672
-4868,2776,8672
-4868,2776,8672
-4868,2776,8672
-4868,2776,8672
-4838,2471,8646
-4838,2471,8646
-4838,2471,8646
-4838,2471,8646
-4838,2471,8646
-4838,2471,8646
-4838,2471,8646
-4838,2471,8646
-4838,2471,8646
-5008,2250,8326
-5008,2250,8326
-5008,2250,8326
-5008,2250,8326
-5008,2250,8326
-5008,2250,8326
-5008,2250,8326
-5008,2250,8326
-5008,2250,8326
-4731,2010,8673
-4731,2010,8673
-4731,2010,8673
-4731,2010,8673
-4731,2010,8673
-4731,2010,8673
-4731,2010,8673
-4731,2010,8673
-4731,2010,8673
-4282,1517,8828
-4282,1517,8828
-4282,1517,8828
-4282,1517,8828
-4282,1517,8828
-4282,1517,8828
-4282,1517,8828
-4282,1517,8828
-4282,1517,8828
-4075,605,8127
-4075,605,8127
-4075,605,8127
-4075,605,8127
-4075,605,8127
-4075,605,8127
-4075,605,8127
-4075,605,8127
-4075,605,8127
-4083,397,7722
-4083,397,7722
-4083,397,7722
-4083,397,7722
-4083,397,7722
-4083,397,7722
-4123,280,7269
-4123,280,7269
-4123,280,7269
-4123,280,7269
-4123,280,7269
-4123,280,7269
-4123,280,7269
-4123,280,7269
-4123,280,7269
-4123,280,7269
-4437,409,6481
-4437,409,6481
-4437,409,6481
-4437,409,6481
-4437,409,6481
-4437,409,6481
-4437,409,6481
-4758,824,5603
-4758,824,5603
-4758,824,5603
-4758,824,5603
-4758,824,5603
-4758,824,5603
-4791,1366,4861
-4791,1366,4861
-4791,1366,4861
-4791,1366,4861
-4791,1366,4861
-4791,1366,4861
-4791,1366,4861
-4791,1366,4861
-4791,1366,4861
-5076,1989,4771
-5076,1989,4771
-5076,1989,4771
-5076,1989,4771
-5076,1989,4771
-5076,1989,4771
-5076,1989,4771
-5076,1989,4771
-5076,1989,4771
-5238,2202,4909
-5238,2202,4909
-5238,2202,4909
-5238,2202,4909
-5238,2202,4909
-5238,2202,4909
-5238,2202,4909
-5238,2202,4909
-5238,2275,5055
-5326,2275,5055
-5326,2275,5055
-5326,2275,5055
-5326,2275,5055
-5326,2275,5055
-5326,2275,5055
-5326,2275,5055
-5326,2275,5055
-5326,2275,5055
-5175,2485,4635
-5175,2485,4635
-5175,2485,4635
-5175,2485,4635
-5175,2485,4635
-5175,2485,4635
-5175,2485,4635
-5175,2485,4635
-5175,2485,4635
-5175,2485,4635
-5099,2770,4530
-5099,2770,4530
-5099,2770,4530
-5099,2770,4530
-5099,2770,4530
-5099,2770,4530
-5099,2770,4530
-5099,2770,4530
-5099,2770,4530
-5320,3258,4776
-5320,3258,4776
-5320,3258,4776
-5320,3258,4776
-5320,3258,4776
-5320,3258,4776
-5320,3258,4776
-5316,3606,4880
-5316,3606,4880
-5316,3606,4880
-5316,3606,4880
-5316,3606,4880
-5316,3606,4880
-5316,3606,4880
-5316,3606,4880
-5316,3606,4880
-5295,3989,4966
-5295,3989,4966
-5295,3989,4966
-5295,3989,4966
-5295,3989,4966
-5295,3989,4966
-5295,3989,4966
-5295,3989,4966
-5295,3989,4966
-5453,4400,6245
-5453,4400,6245
-5453,4400,6245
-5453,4400,6245
-5453,4400,6245
-5453,4400,6245
-5453,4400,6245
-5453,4400,6245
-5453,4400,6245
-5420,4493,6459
-5420,4493,6459
-5420,4493,6459
-5420,4493,6459
-5420,4493,6459
-5420,4493,6459
-5420,4493,6459
-5420,4493,6459
-5420,4493,6459
-5341,4628,6639
-5341,4628,6639
-5341,4628,6639
-5341,4628,6639
-5341,4628,6639
-5341,4628,6639
-5341,4628,6639
-5341,4628,6639
-5341,4628,6639
-5331,4635,6820
-5331,4635,6820
-5331,4635,6820
-5331,4635,6820
-5331,4635,6820
-5331,4635,6820
-5331,4635,6820
-5331,4635,6820
-5331,4635,6820
-5248,4571,7373
-5248,4571,7373
-5248,4571,7373
-5248,4571,7373
-5248,4571,7373
-5248,4571,7373
-5248,4571,7373
-5248,4571,7373
-5248,4571,7373
-5222,4656,7225
-5222,4656,7225
-5222,4656,7225
-5222,4656,7225
-5222,4656,7225
-5222,4656,7225
-5222,4656,7225
-5222,4656,7225
-5222,4656,7225
-5222,4656,7225
-5267,4432,7348
-5267,4432,7348
-5267,4432,7348
-5267,4432,7348
-5267,4432,7348
-5267,4432,7348
-5267,4432,7348
-5267,4432,7348
-5251,4206,7614
-5251,4206,7614
-5251,4206,7614
-5251,4206,7614
-5251,4206,7614
-5251,4206,7614
-5251,4206,7614
-5251,4206,7614
-5251,4206,7614
-5251,4206,7614
-5226,4081,7894
-5226,4081,7894
-5226,4081,7894
-5226,4081,7894
-5226,4081,7894
-5226,4081,7894
-5140,4033,7994
-5140,4033,7994
-5140,4033,7994
-5140,4033,7994
-5140,4033,7994
-5140,4033,7994
-5140,4033,7994
-5140,4033,7994
-5140,4033,7994
-5140,4033,7994
-5150,4082,7984
-5150,4082,7984
-5150,4082,7984
-5150,4082,7984
-5150,4082,7984
-5150,4082,7984
-5150,4082,7984
-5150,4082,7984
-5150,4082,7984
-5124,4004,8052
-5124,4004,8052
-5124,4004,8052
-5124,4004,8052
-5124,4004,8052
-5124,4004,8052
-5124,4004,8052
-5124,4004,8052
-5124,4004,8052
-5128,3995,8113
-5128,3995,8113
-5128,3995,8113
-5128,3995,8113
-5128,3995,8113
-5128,3995,8113
-5128,3995,8113
-5128,3995,8113
-5128,3995,8113
-5067,3916,8283
-5067,3916,8283
-5067,3916,8283
-5067,3916,8283
-5067,3916,8283
-5067,3916,8283
-5067,3916,8283
-5067,3916,8283
-5067,3916,8283
-5073,3868,8221
-5073,3868,8221
-5073,3868,8221
-5073,3868,8221
-5073,3868,8221
-5073,3868,8221
-5073,3868,8221
-5073,3868,8221
-5073,3868,8221
-5098,4095,8018
-5098,4095,8018
-5098,4095,8018
-5098,4095,8018
-5098,4095,8018
-5098,4095,8018
-5098,4095,8018
-5098,4095,8018
-5098,4095,8018
-5098,4095,8018
-4830,4293,8417
-4830,4293,8417
-4830,4293,8417
-4830,4293,8417
-4830,4293,8417
-4830,4293,8417
-4830,4293,8417
-4830,4293,8417
-4830,4293,8417
-4136,4196,9094
-4136,4196,9094
-4136,4196,9094
-4136,4196,9094
-3239,4268,9531
-3239,4268,9531
-3239,4268,9531
-3239,4268,9531
-3239,4268,9531
-3239,4268,9531
-2497,4158,9744
-2497,4158,9744
-2497,4158,9744
-2497,4158,9744
-2497,4158,9744
-2497,4158,9744
-2497,4158,9744
-2497,4158,9744
-2497,4158,9744
-2497,4158,9744
-1614,4126,9739
-1614,4126,9739
-1614,4126,9739
-1614,4126,9739
-1614,4126,9739
-1614,4126,9739
-1614,4126,9739
-1614,4126,9739
-1614,4126,9739
-1403,4159,9723
-1403,4159,9723
-1403,4159,9723
-1403,4159,9723
-1403,4159,9723
-1403,4159,9723
-1403,4159,9723
-1403,4159,9723
-1403,4159,9723
-1362,4123,9712
-1362,4123,9712
-1362,4123,9712
-1362,4123,9712
-1362,4123,9712
-1362,4123,9712
-1362,4123,9712
-1362,4123,9712
-1362,4123,9712
-1214,4213,9680
-1214,4213,9680
-1214,4213,9680
-1214,4213,9680
-1214,4213,9680
-1214,4213,9680
-1214,4213,9680
-1214,4213,9680
-1214,4213,9680
-1288,4427,9578
-1288,4427,9578
-1288,4427,9578
-1288,4427,9578
-1288,4427,9578
-1288,4427,9578
-1288,4427,9578
-1288,4427,9578
-1288,4427,9578
-1288,4427,9578
-1458,4215,9789
-1458,4215,9789
-1458,4215,9789
-1458,4215,9789
-1458,4215,9789
-1458,4215,9789
-1458,4215,9789
-1458,4215,9789
-1458,4215,9789
-795,4054,9620
-795,4054,9620
-795,4054,9620
-795,4054,9620
-795,4054,9620
-795,4054,9620
-795,4054,9620
-795,4054,9620
-795,4054,9620
-473,4241,9489
-473,4241,9489
-473,4241,9489
-473,4241,9489
-473,4241,9489
-473,4241,9489
-473,4241,9489
-473,4241,9489
-473,4241,9489
-145,4630,9070
-145,4630,9070
-145,4630,9070
-145,4630,9070
-145,4630,9070
-145,4630,9070
18,4613,9035
18,4613,9035
18,4613,9035
18,4613,9035
18,4613,9035
18,4613,9035
18,4613,9035
18,4613,9035
18,4613,9035
18,4613,9035
-48,4583,9084
-48,4583,9084
-48,4583,9084
-48,4583,9084
-48,4583,9084
-48,4583,9084
-48,4583,9084
-48,4583,9084
-180,4701,9104
-180,4701,9104
-180,4701,9104
-180,4701,9104
-180,4701,9104
-180,4701,9104
-180,4701,9104
-180,4701,9104
-180,4701,9104
-180,4701,9104
-542,4885,9178
-542,4885,9178
-542,4885,9178
-542,4885,9178
-542,4885,9178
-542,4885,9178
-542,4885,9178
-542,4885,9178
-542,4885,9178
-542,4885,9178
-754,4613,9433
-754,4613,9433
-754,4613,9433
-754,4613,9433
-754,4613,9433
-754,4613,9433
-754,4613,9433
-754,4613,9433
-754,4613,9433
-1099,4289,9730
-1099,4289,9730
-1099,4289,9730
-1099,4289,9730
-1099,4289,9730
-1099,4289,9730
-1099,4289,9730
-1099,4289,9730
-1099,4289,9730
-1244,4160,9763
-1244,4160,9763
-1244,4160,9763
-1244,4160,9763
-1244,4160,9763
-1244,4160,9763
-1244,4160,9763
-1244,4160,9763
-1244,4160,9763
-1680,3694,10001
-1680,3694,10001
-1680,3694,10001
-1680,3694,10001
-1680,3694,10001
-1680,3694,10001
-1680,3694,10001
-1680,3694,10001
-1680,3694,10001
-1811,3379,10051
-1811,3379,10051
