X,Y,Z
-1636,4194,6233
-1636,4194,6233
-1636,4194,6233
-1636,4194,6233
-1636,4194,6233
-1636,4194,6233
-1631,4155,6300
-1631,4155,6300
-1631,4155,6300
-1631,4155,6300
-1631,4155,6300
-1631,4155,6300
-1631,4155,6300
-1631,4155,6300
-1631,4155,6300
-1647,4173,6421
-1647,4173,6421
-1647,4173,6421
-1647,4173,6421
-1647,4173,6421
-1647,4173,6421
-1647,4173,6421
-1647,4173,6421
-1647,4173,6421
-1647,4173,6519
-1628,4152,6519
-1628,4152,6519
-1628,4152,6519
-1628,4152,6519
-1628,4152,6519
-1628,4152,6519
-1628,4152,6519
-1628,4152,6519
-1648,4097,6616
-1648,4097,6616
-1648,4097,6616
-1648,4097,6616
-1648,4097,6616
-1648,4097,6616
-1648,4097,6616
-1648,4097,6616
-1648,4097,6616
-1648,4097,6616
-1634,4080,6716
-1634,4080,6716
-1634,4080,6716
-1634,4080,6716
-1634,4080,6716
-1634,4080,6716
-1634,4080,6716
-1634,4080,6716
-1634,4080,6716
-1650,4048,6782
-1650,4048,6782
-1650,4048,6782
-1650,4048,6782
-1650,4048,6782
-1650,4048,6782
-1650,4048,6782
-1650,4048,6782
-1650,4048,6782
-1650,4048,6782
-1639,3985,6855
-1639,3985,6855
-1639,3985,6855
-1639,3985,6855
-1639,3985,6855
-1639,3985,6855
-1639,3985,6855
-1639,3985,6855
-1639,3985,6855
-1629,4015,6975
-1629,4015,6975
-1629,4015,6975
-1629,4015,6975
-1629,4015,6975
-1629,4015,6975
-1629,4015,6975
-1629,4015,6975
-1582,3985,7083
-1582,3985,7083
-1582,3985,7083
-1582,3985,7083
-1582,3985,7083
-1582,3985,7083
-1582,3985,7083
-1582,3985,7083
-1582,3985,7083
-1598,3982,7144
-1598,3982,7144
-1598,3982,7144
-1598,3982,7144
-1598,3982,7144
-1598,3982,7144
-1598,3982,7144
-1598,3982,7144
-1598,3982,7144
-1561,3974,7211
-1561,3974,7211
-1561,3974,7211
-1561,3974,7211
-1561,3974,7211
-1561,3974,7211
-1561,3974,7211
-1561,3974,7211
-1561,3974,7211
-1497,3949,7365
-1497,3949,7365
-1497,3949,7365
-1497,3949,7365
-1497,3949,7365
-1497,3949,7365
-1497,3949,7365
-1486,3994,7378
-1486,3994,7378
-1486,3994,7378
-1486,3994,7378
-1486,3994,7378
-1486,3994,7378
-1444,3999,7482
-1444,3999,7482
-1444,3999,7482
-1444,3999,7482
-1444,3999,7482
-1444,3999,7482
-1444,3999,7482
-1444,3999,7482
-1444,3999,7482
-1370,3992,7577
-1370,3992,7577
-1370,3992,7577
-1370,3992,7577
-1370,3992,7577
-1370,3992,7577
-1370,3992,7577
-1370,3992,7577
-1370,3992,7577
-1370,3997,7695
-1353,3997,7695
-1353,3997,7695
-1353,3997,7695
-1353,3997,7695
-1353,3997,7695
-1353,3997,7695
-1353,3997,7695
-1353,3997,7695
-1285,3924,7794
-1285,3924,7794
-1285,3924,7794
-1285,3924,7794
-1285,3924,7794
-1285,3924,7794
-1285,3924,7794
-1285,3924,7794
-1285,3924,7794
-1285,3924,7794
-1241,3917,7955
-1241,3917,7955
-1241,3917,7955
-1241,3917,7955
-1241,3917,7955
-1241,3917,7955
-1241,3917,7955
-1241,3917,7955
-1241,3917,7955
-1098,3949,8143
-1098,3949,8143
-1098,3949,8143
-1098,3949,8143
-1098,3949,8143
-1098,3949,8143
-1098,3949,8143
-1098,3949,8143
-1098,3949,8143
-947,3973,8259
-947,3973,8259
-947,3973,8259
-947,3973,8259
-947,3973,8259
-947,3973,8259
-947,3973,8259
-947,3973,8259
-947,3973,8259
-876,3965,8379
-876,3965,8379
-876,3965,8379
-876,3965,8379
-876,3965,8379
-876,3965,8379
-876,3965,8379
-876,3965,8379
-876,3965,8379
-800,3923,8472
-800,3923,8472
-800,3923,8472
-800,3923,8472
-800,3923,8472
-800,3923,8472
-800,3923,8472
-800,3923,8472
-800,3923,8472
-589,3909,8609
-589,3909,8609
-589,3909,8609
-589,3909,8609
-589,3909,8609
-589,3909,8609
-589,3909,8609
-589,3909,8609
-589,3909,8609
-445,3866,8761
-445,3866,8761
-445,3866,8761
-445,3866,8761
-445,3866,8761
-445,3866,8761
-445,3866,8761
-445,3866,8761
-445,3866,8761
-445,3852,8864
-331,3852,8864
-331,3852,8864
-331,3852,8864
-331,3852,8864
-331,3852,8864
-331,3852,8864
-331,3852,8864
-331,3852,8864
-331,3852,8864
-152,3831,8992
-152,3831,8992
-152,3831,8992
-152,3831,8992
-152,3831,8992
-152,3831,8992
-152,3831,8992
-152,3831,8992
-152,3831,8992
107,3797,9097
107,3797,9097
107,3797,9097
107,3797,9097
107,3797,9097
107,3797,9097
107,3797,9097
107,3797,9097
107,3797,9097
266,3799,9221
266,3799,9221
266,3799,9221
266,3799,9221
266,3799,9221
266,3799,9221
266,3799,9221
266,3799,9221
266,3799,9221
387,3783,9219
387,3783,9219
387,3783,9219
387,3783,9219
387,3783,9219
387,3783,9219
387,3783,9219
387,3783,9219
387,3783,9219
482,3821,9257
482,3821,9257
482,3821,9257
482,3821,9257
482,3821,9257
482,3821,9257
482,3821,9257
482,3821,9257
482,3821,9257
724,3823,9305
724,3823,9305
724,3823,9305
724,3823,9305
724,3823,9305
724,3823,9305
724,3823,9305
724,3823,9305
724,3823,9305
821,3798,9395
821,3798,9395
821,3798,9395
821,3798,9395
821,3798,9395
821,3798,9395
821,3798,9395
821,3798,9395
821,3798,9395
1009,3796,9433
1009,3796,9433
1009,3796,9433
1009,3796,9433
1009,3796,9433
1009,3796,9433
1009,3796,9433
1009,3796,9433
1009,3796,9433
1135,3808,9421
1135,3808,9421
1135,3808,9421
1135,3808,9421
1135,3808,9421
1135,3808,9421
1135,3808,9421
1135,3808,9421
1135,3808,9421
1135,3808,9421
1262,3814,9494
1262,3814,9494
1262,3814,9494
1262,3814,9494
1262,3814,9494
1262,3814,9494
1262,3814,9494
1262,3814,9494
1262,3814,9494
1421,3815,9472
1421,3815,9472
1421,3815,9472
1421,3815,9472
1421,3815,9472
1421,3815,9472
1421,3815,9472
1421,3815,9472
1421,3815,9472
1454,3811,9448
1454,3811,9448
1454,3811,9448
1454,3811,9448
1454,3811,9448
1454,3811,9448
1454,3811,9448
1454,3811,9448
1454,3811,9448
1499,3785,9512
1499,3785,9512
1499,3785,9512
1499,3785,9512
1499,3785,9512
1499,3785,9512
1499,3785,9512
1499,3785,9512
1499,3785,9512
1550,3771,9469
1550,3771,9469
1550,3771,9469
1550,3771,9469
1550,3771,9469
1550,3771,9469
1550,3771,9469
1550,3771,9469
1550,3771,9469
1632,3791,9451
1632,3791,9451
1632,3791,9451
1632,3791,9451
1632,3791,9451
1632,3791,9451
1632,3791,9451
1632,3791,9451
1714,3857,9434
1714,3857,9434
1714,3857,9434
1714,3857,9434
1714,3857,9434
1822,3819,9461
1822,3819,9461
1822,3819,9461
1822,3819,9461
1822,3819,9461
1822,3819,9461
1822,3819,9461
1822,3819,9461
1822,3819,9461
1822,3819,9461
2004,3803,9438
2004,3803,9438
2004,3803,9438
2004,3803,9438
2004,3803,9438
2004,3803,9438
2004,3803,9438
2004,3803,9438
2004,3803,9438
2185,3796,9434
2185,3796,9434
2185,3796,9434
2185,3796,9434
2185,3796,9434
2185,3796,9434
2185,3796,9434
2185,3796,9434
2185,3796,9434
2387,3792,9404
2387,3792,9404
2387,3792,9404
2387,3792,9404
2387,3792,9404
2387,3792,9404
2387,3792,9404
2387,3792,9404
2387,3792,9404
2578,3774,9350
2578,3774,9350
2578,3774,9350
2578,3774,9350
2578,3774,9350
2578,3774,9350
2578,3774,9350
2578,3774,9350
2578,3774,9350
2730,3829,9291
2730,3829,9291
2730,3829,9291
2730,3829,9291
2730,3829,9291
2730,3829,9291
2730,3829,9291
2730,3829,9291
2730,3829,9291
2867,3822,9238
2867,3822,9238
2867,3822,9238
2867,3822,9238
2867,3822,9238
2867,3822,9238
2867,3822,9238
2867,3822,9238
2867,3822,9238
2867,3822,9227
3025,3820,9227
3025,3820,9227
3025,3820,9227
3025,3820,9227
3025,3820,9227
3025,3820,9227
3025,3820,9227
3025,3820,9227
3235,3847,9142
3235,3847,9142
3235,3847,9142
3235,3847,9142
3235,3847,9142
3235,3847,9142
3235,3847,9142
3235,3847,9142
3235,3847,9142
3369,3891,9027
3369,3891,9027
3369,3891,9027
3369,3891,9027
3369,3891,9027
3369,3891,9027
3369,3891,9027
3369,3891,9027
3369,3891,9027
3526,3877,8941
3526,3877,8941
3526,3877,8941
3526,3877,8941
3526,3877,8941
3526,3877,8941
3526,3877,8941
3526,3877,8941
3526,3877,8941
3679,3857,8869
3679,3857,8869
3679,3857,8869
3679,3857,8869
3679,3857,8869
3679,3857,8869
3679,3857,8869
3679,3857,8869
3679,3857,8869
3679,3857,8869
3767,3845,8749
3767,3845,8749
3767,3845,8749
3767,3845,8749
3767,3845,8749
3767,3845,8749
3767,3845,8749
3767,3845,8749
3767,3845,8749
3891,3866,8664
3891,3866,8664
3891,3866,8664
3891,3866,8664
3891,3866,8664
3891,3866,8664
3891,3866,8664
3891,3866,8664
3891,3866,8664
4083,3856,8494
4083,3856,8494
4083,3856,8494
4083,3856,8494
4083,3856,8494
4083,3856,8494
4083,3856,8494
4083,3856,8494
4083,3856,8494
4083,3856,8494
4211,3858,8393
4211,3858,8393
4211,3858,8393
4211,3858,8393
4211,3858,8393
4211,3858,8393
4211,3858,8393
4211,3858,8393
4211,3858,8393
4291,3900,8292
4291,3900,8292
4291,3900,8292
4291,3900,8292
4291,3900,8292
4291,3900,8292
4291,3900,8292
4291,3900,8292
4291,3900,8292
4347,3946,8167
4347,3946,8167
4347,3946,8167
4347,3946,8167
4347,3946,8167
4347,3946,8167
4347,3946,8167
4347,3946,8167
4467,3938,8091
4467,3938,8091
4467,3938,8091
4467,3938,8091
4467,3938,8091
4467,3938,8091
4467,3938,8091
4467,3938,8091
4467,3938,8091
4520,3927,7977
4520,3927,7977
4520,3927,7977
4520,3927,7977
4520,3927,7977
4520,3927,7977
4520,3927,7977
4520,3927,7977
4520,3927,7977
4520,3927,7917
4580,3938,7917
4580,3938,7917
4580,3938,7917
4580,3938,7917
4580,3938,7917
4580,3938,7917
4580,3938,7917
4580,3938,7917
4580,3938,7917
4597,3945,7771
4597,3945,7771
4597,3945,7771
4597,3945,7771
4597,3945,7771
4597,3945,7771
4597,3945,7771
4597,3945,7771
4597,3945,7771
4752,3934,7672
4752,3934,7672
4752,3934,7672
4752,3934,7672
4752,3934,7672
4752,3934,7672
4752,3934,7672
4752,3934,7672
4756,3958,7518
4756,3958,7518
4756,3958,7518
4756,3958,7518
4756,3958,7518
4756,3958,7518
4756,3958,7518
4756,3958,7518
4756,3958,7518
4756,3958,7518
4797,3980,7450
4797,3980,7450
4797,3980,7450
4797,3980,7450
4797,3980,7450
4797,3980,7450
4797,3980,7450
4797,3980,7450
4797,3980,7450
4797,3980,7450
4809,3967,7408
4809,3967,7408
4809,3967,7408
4809,3967,7408
4809,3967,7408
4809,3967,7408
4809,3967,7408
4809,3967,7408
4809,3967,7408
4811,4006,7338
4811,4006,7338
4811,4006,7338
4811,4006,7338
4811,4006,7338
4811,4006,7338
4811,4006,7338
4811,4006,7338
4811,4006,7338
4835,4005,7273
4835,4005,7273
4835,4005,7273
4835,4005,7273
4835,4005,7273
4835,4005,7273
4835,4005,7273
4835,4005,7273
4853,4053,7158
4853,4053,7158
4853,4053,7158
4853,4053,7158
4898,4016,7169
4898,4016,7169
4898,4016,7169
4898,4016,7169
4898,4016,7169
4898,4016,7169
4898,4016,7169
4898,4016,7169
4898,4016,7169
4896,3993,7155
4896,3993,7155
4896,3993,7155
4896,3993,7155
4896,3993,7155
4896,3993,7155
4896,3993,7155
4896,3993,7155
4896,3993,7155
4895,3954,7189
4895,3954,7189
4895,3954,7189
4895,3954,7189
4895,3954,7189
4895,3954,7189
4895,3954,7189
4895,3954,7189
4895,3954,7189
4893,3918,7209
4893,3918,7209
4893,3918,7209
4893,3918,7209
4893,3918,7209
4893,3918,7209
4893,3918,7209
4893,3918,7209
4893,3918,7209
4930,3916,7246
4930,3916,7246
4930,3916,7246
4930,3916,7246
4930,3916,7246
4930,3916,7246
4930,3916,7246
4930,3916,7246
4930,3916,7246
4918,3852,7256
4918,3852,7256
4918,3852,7256
4918,3852,7256
4918,3852,7256
4918,3852,7256
4918,3852,7256
4918,3852,7256
4918,3852,7256
4918,3852,7256
4900,3814,7315
4900,3814,7315
4900,3814,7315
4900,3814,7315
4900,3814,7315
4900,3814,7315
4900,3814,7315
4900,3814,7315
4900,3814,7315
4900,3814,7420
4821,3792,7420
4821,3792,7420
4821,3792,7420
4821,3792,7420
4821,3792,7420
4821,3792,7420
4821,3792,7420
4821,3792,7420
4821,3792,7420
4792,3773,7546
4792,3773,7546
4792,3773,7546
4792,3773,7546
4792,3773,7546
4792,3773,7546
4792,3773,7546
4792,3773,7546
4792,3773,7546
4708,3827,7690
4708,3827,7690
4708,3827,7690
4708,3827,7690
4708,3827,7690
4708,3827,7690
4708,3827,7690
4708,3827,7690
4581,3817,7873
4581,3817,7873
4581,3817,7873
4581,3817,7873
4581,3817,7873
4581,3817,7873
4581,3817,7873
4581,3817,7873
4581,3817,7873
4481,3784,8060
4481,3784,8060
4481,3784,8060
4481,3784,8060
4481,3784,8060
4481,3784,8060
4481,3784,8060
4481,3784,8060
4481,3784,8060
4339,3778,8242
4339,3778,8242
4339,3778,8242
4339,3778,8242
4339,3778,8242
4339,3778,8242
4339,3778,8242
4339,3778,8242
4339,3778,8242
4339,3778,8396
4205,3783,8396
4205,3783,8396
4205,3783,8396
4205,3783,8396
4205,3783,8396
4205,3783,8396
4205,3783,8396
4205,3783,8396
4205,3783,8396
4056,3768,8558
4056,3768,8558
4056,3768,8558
4056,3768,8558
4056,3768,8558
4056,3768,8558
4056,3768,8558
4056,3768,8558
4056,3768,8558
3912,3776,8676
3912,3776,8676
3912,3776,8676
3912,3776,8676
3912,3776,8676
3912,3776,8676
3912,3776,8676
3912,3776,8676
3912,3776,8676
3873,3770,8755
3873,3770,8755
3873,3770,8755
3873,3770,8755
3873,3770,8755
3873,3770,8755
3873,3770,8755
3873,3770,8755
3873,3770,8755
3753,3718,8824
3753,3718,8824
3753,3718,8824
3753,3718,8824
3753,3718,8824
3753,3718,8824
3753,3718,8824
3753,3718,8824
3753,3718,8824
3658,3691,8907
3658,3691,8907
3658,3691,8907
3658,3691,8907
3658,3691,8907
3658,3691,8907
3658,3691,8907
3658,3691,8907
3658,3691,8907
3658,3691,8907
3545,3668,8955
3545,3668,8955
3545,3668,8955
3545,3668,8955
3545,3668,8955
3545,3668,8955
3545,3668,8955
3545,3668,8955
3545,3668,8955
3380,3734,9073
3380,3734,9073
3380,3734,9073
3380,3734,9073
3380,3734,9073
3380,3734,9073
3380,3734,9073
3380,3734,9073
3380,3734,9073
3156,3716,9187
3156,3716,9187
3156,3716,9187
3156,3716,9187
3156,3716,9187
3156,3716,9187
3156,3716,9187
3156,3716,9187
3156,3716,9187
3016,3696,9272
3016,3696,9272
3016,3696,9272
3016,3696,9272
3016,3696,9272
3016,3696,9272
3016,3696,9272
3016,3696,9272
3016,3696,9338
2839,3693,9338
2839,3693,9338
2839,3693,9338
2839,3693,9338
2839,3693,9338
2839,3693,9338
2839,3693,9338
2839,3693,9338
2839,3693,9338
2556,3666,9397
2556,3666,9397
2556,3666,9397
2556,3666,9397
2556,3666,9397
2556,3666,9397
2556,3666,9397
2556,3666,9397
2556,3666,9397
2285,3669,9461
2285,3669,9461
2285,3669,9461
2285,3669,9461
2285,3669,9461
2285,3669,9461
2285,3669,9461
2285,3669,9461
2285,3669,9461
1943,3694,9521
1943,3694,9521
1943,3694,9521
1943,3694,9521
1943,3694,9521
1943,3694,9521
1943,3694,9521
1943,3694,9521
1943,3694,9521
1775,3719,9462
1775,3719,9462
1775,3719,9462
1775,3719,9462
1775,3719,9462
1775,3719,9462
1655,3717,9431
1655,3717,9431
1655,3717,9431
1655,3717,9431
1655,3717,9431
1655,3717,9431
1655,3717,9431
1655,3717,9431
1502,3716,9444
1502,3716,9444
1502,3716,9444
1502,3716,9444
1502,3716,9444
1502,3716,9444
1502,3716,9444
1502,3716,9444
1502,3716,9444
1342,3746,9452
1342,3746,9452
1342,3746,9452
1342,3746,9452
1342,3746,9452
1342,3746,9452
1342,3746,9452
1342,3746,9452
1342,3746,9452
1183,3711,9455
1183,3711,9455
1183,3711,9455
1183,3711,9455
1183,3711,9455
1183,3711,9455
1183,3711,9455
1183,3711,9455
1183,3711,9455
1011,3701,9426
1011,3701,9426
1011,3701,9426
1011,3701,9426
1011,3701,9426
1011,3701,9426
1011,3701,9426
1011,3701,9426
1011,3701,9426
800,3653,9361
800,3653,9361
800,3653,9361
800,3653,9361
800,3653,9361
800,3653,9361
800,3653,9361
800,3653,9361
800,3653,9361
698,3640,9332
698,3640,9332
698,3640,9332
698,3640,9332
698,3640,9332
698,3640,9332
698,3640,9332
698,3640,9332
698,3640,9332
559,3685,9324
559,3685,9324
559,3685,9324
559,3685,9324
559,3685,9324
559,3685,9324
559,3685,9324
559,3685,9324
559,3685,9324
387,3671,9267
387,3671,9267
387,3671,9267
387,3671,9267
387,3671,9267
387,3671,9267
387,3671,9267
387,3671,9267
387,3671,9267
112,3651,9124
112,3651,9124
112,3651,9124
112,3651,9124
112,3651,9124
112,3651,9124
112,3651,9124
112,3651,9124
112,3651,9124
-46,3725,9060
-46,3725,9060
-46,3725,9060
-46,3725,9060
-46,3725,9060
-46,3725,9060
-46,3725,9060
-46,3725,9060
-46,3725,9060
-46,3725,9060
-198,3706,8956
-198,3706,8956
-198,3706,8956
-198,3706,8956
-198,3706,8956
-198,3706,8956
-198,3706,8956
-198,3706,8956
-198,3706,8956
-198,3783,8838
-374,3783,8838
-374,3783,8838
-374,3783,8838
-374,3783,8838
-374,3783,8838
-374,3783,8838
-374,3783,8838
-374,3783,8838
-519,3766,8725
-519,3766,8725
-519,3766,8725
-519,3766,8725
-519,3766,8725
-519,3766,8725
-519,3766,8725
-519,3766,8725
-519,3766,8725
-631,3757,8637
-631,3757,8637
-631,3757,8637
-631,3757,8637
-631,3757,8637
-631,3757,8637
-631,3757,8637
-631,3757,8637
-631,3757,8637
-873,3744,8359
-873,3744,8359
-873,3744,8359
-873,3744,8359
-873,3744,8359
-873,3744,8359
-873,3744,8359
-873,3744,8359
-873,3744,8359
-1000,3770,8270
-1000,3770,8270
-1000,3770,8270
-1000,3770,8270
-1000,3770,8270
-1000,3770,8270
-1000,3770,8270
-1000,3770,8270
-1000,3770,8270
-1173,3784,8036
-1173,3784,8036
-1173,3784,8036
-1173,3784,8036
-1173,3784,8036
-1173,3784,8036
-1173,3784,8036
-1173,3784,8036
-1173,3784,8036
-1264,3827,7866
-1264,3827,7866
-1264,3827,7866
-1264,3827,7866
-1264,3827,7866
-1264,3827,7866
-1264,3827,7866
-1264,3827,7866
-1264,3827,7866
-1264,3827,7866
-1294,3844,7789
-1294,3844,7789
-1294,3844,7789
-1294,3844,7789
-1294,3844,7789
-1294,3844,7789
-1294,3844,7789
-1294,3844,7789
-1294,3844,7789
-1357,3844,7734
-1357,3844,7734
-1357,3844,7734
-1357,3844,7734
-1357,3844,7734
-1357,3844,7734
-1357,3844,7734
-1357,3844,7734
-1357,3844,7734
-1441,3860,7617
-1441,3860,7617
-1441,3860,7617
-1441,3860,7617
-1441,3860,7617
-1441,3860,7617
-1441,3860,7617
-1441,3860,7617
-1441,3860,7617
-1526,3915,7351
-1526,3915,7351
-1526,3915,7351
-1526,3915,7351
-1526,3915,7351
-1526,3915,7351
-1526,3915,7351
-1526,3915,7351
-1627,3923,7129
-1627,3923,7129
-1627,3923,7129
-1627,3923,7129
-1627,3923,7129
-1627,3923,7129
-1627,3923,7129
-1627,3923,7129
-1627,3923,7129
-1627,3923,7129
-1683,3894,6975
-1683,3894,6975
-1683,3894,6975
-1683,3894,6975
-1683,3894,6975
-1683,3894,6975
-1683,3894,6975
-1683,3894,6975
-1683,3894,6975
-1684,3935,6852
-1684,3935,6852
-1684,3935,6852
-1684,3935,6852
-1684,3935,6852
-1684,3935,6852
-1684,3935,6852
-1684,3935,6852
-1684,3935,6852
-1690,3952,6786
-1690,3952,6786
-1690,3952,6786
-1690,3952,6786
-1690,3952,6786
-1690,3952,6786
-1690,3952,6786
-1690,3952,6786
-1690,3952,6786
-1661,3908,6754
-1661,3908,6754
-1661,3908,6754
-1661,3908,6754
-1661,3908,6754
-1661,3908,6754
-1661,3908,6754
-1661,3908,6754
-1661,3908,6754
-1674,3970,6643
-1674,3970,6643
-1674,3970,6643
-1674,3970,6643
-1674,3970,6643
-1713,3981,6517
-1713,3981,6517
-1713,3981,6517
-1713,3981,6517
-1713,3981,6517
-1713,3981,6517
-1713,3981,6517
-1713,3981,6517
-1713,3981,6517
-1726,4021,6394
-1726,4021,6394
-1726,4021,6394
-1726,4021,6394
-1726,4021,6394
-1726,4021,6394
-1726,4021,6394
-1726,4021,6394
-1726,4021,6394
-1775,4049,6297
-1775,4049,6297
-1775,4049,6297
-1775,4049,6297
-1775,4049,6297
-1775,4049,6297
-1775,4049,6297
-1775,4049,6297
-1775,4049,6297
-1756,4057,6258
-1756,4057,6258
-1756,4057,6258
-1756,4057,6258
-1756,4057,6258
-1756,4057,6258
-1756,4057,6258
-1756,4057,6258
-1756,4057,6223
-1760,4065,6223
-1760,4065,6223
-1760,4065,6223
-1760,4065,6223
-1760,4065,6223
-1760,4065,6223
-1760,4065,6223
-1760,4065,6223
-1743,4043,6115
-1743,4043,6115
-1743,4043,6115
-1743,4043,6115
-1743,4043,6115
-1743,4043,6115
-1743,4043,6115
-1743,4043,6115
-1743,4043,6115
-1743,4043,6115
-1765,4087,6020
-1765,4087,6020
-1765,4087,6020
-1765,4087,6020
-1765,4087,6020
-1765,4087,6020
-1765,4087,6020
-1765,4087,6020
-1765,4087,6020
-1705,4077,5849
-1705,4077,5849
-1705,4077,5849
-1705,4077,5849
-1705,4077,5849
-1705,4077,5849
-1705,4077,5849
-1705,4077,5849
-1705,4077,5849
-1705,4077,5849
-1723,4107,5748
-1723,4107,5748
-1723,4107,5748
-1723,4107,5748
-1723,4107,5748
-1723,4107,5748
-1723,4107,5748
-1723,4107,5748
-1723,4107,5748
-1715,4153,5675
-1715,4153,5675
-1715,4153,5675
-1715,4153,5675
-1715,4153,5675
-1715,4153,5675
-1715,4153,5675
-1715,4153,5675
-1715,4153,5675
-1697,4122,5686
-1697,4122,5686
-1697,4122,5686
-1697,4122,5686
-1697,4122,5686
-1697,4122,5686
-1697,4122,5686
-1697,4122,5686
-1697,4122,5686
-1668,4080,5674
-1668,4080,5674
-1668,4080,5674
-1668,4080,5674
-1668,4080,5674
-1668,4080,5674
-1668,4080,5674
-1668,4080,5674
-1668,4080,5674
-1644,4094,5713
-1644,4094,5713
-1644,4094,5713
-1644,4094,5713
-1644,4094,5713
-1644,4094,5713
-1644,4094,5713
-1644,4094,5713
-1644,4094,5713
-1714,4086,5685
-1714,4086,5685
-1714,4086,5685
-1714,4086,5685
-1714,4086,5685
-1714,4086,5685
-1714,4086,5685
-1714,4086,5685
-1714,4086,5685
-1658,4117,5579
-1658,4117,5579
-1658,4117,5579
-1658,4117,5579
-1658,4117,5579
-1658,4117,5579
-1658,4117,5579
-1658,4117,5579
-1658,4117,5579
-1658,4105,5553
-1658,4105,5553
-1658,4105,5553
-1658,4105,5553
-1658,4105,5553
-1658,4105,5553
-1658,4105,5553
-1658,4105,5553
-1658,4105,5553
-1667,4097,5582
-1667,4097,5582
-1667,4097,5582
-1667,4097,5582
-1667,4097,5582
-1667,4097,5582
-1667,4097,5582
-1667,4097,5582
-1667,4097,5582
-1677,4044,5583
-1677,4044,5583
-1677,4044,5583
-1677,4044,5583
-1677,4044,5583
-1677,4044,5583
-1677,4044,5583
-1677,4044,5583
-1677,4044,5583
-1676,4007,5563
-1676,4007,5563
-1676,4007,5563
-1676,4007,5563
-1676,4007,5563
-1676,4007,5563
-1676,4007,5563
-1676,4007,5563
-1676,4007,5563
-1676,4007,5563
-1750,3965,5562
-1750,3965,5562
-1750,3965,5562
-1750,3965,5562
-1750,3965,5562
-1750,3965,5562
-1750,3965,5562
-1750,3965,5562
-1750,3965,5562
-1738,3902,5601
-1738,3902,5601
-1738,3902,5601
-1738,3902,5601
-1738,3902,5601
-1738,3902,5601
-1738,3902,5601
-1738,3902,5601
-1738,3902,5601
-1771,3908,5618
-1771,3908,5618
-1771,3908,5618
-1771,3908,5618
-1771,3908,5618
-1771,3908,5618
-1771,3908,5618
-1771,3908,5618
-1771,3908,5618
-1784,3906,5674
-1784,3906,5674
-1784,3906,5674
-1784,3906,5674
-1784,3906,5674
-1784,3906,5674
-1784,3906,5674
-1784,3906,5674
-1784,3906,5674
-1784,3906,5674
-1774,3883,5726
-1774,3883,5726
-1774,3883,5726
-1774,3883,5726
-1774,3883,5726
-1774,3883,5726
-1774,3883,5726
-1774,3883,5726
-1770,3872,5869
-1770,3872,5869
-1770,3872,5869
-1770,3872,5869
-1770,3872,5869
-1770,3872,5869
-1770,3872,5869
-1770,3872,5869
-1770,3872,5869
-1775,3899,6029
-1775,3899,6029
-1775,3899,6029
-1775,3899,6029
-1775,3899,6029
-1775,3899,6029
-1775,3899,6029
-1775,3899,6029
-1775,3899,6029
-1774,3863,6225
-1774,3863,6225
-1774,3863,6225
-1774,3863,6225
-1765,3844,6297
-1765,3844,6297
-1765,3844,6297
-1765,3844,6297
-1765,3844,6297
-1765,3844,6297
-1765,3844,6297
-1765,3844,6297
-1765,3844,6297
-1769,3821,6429
-1769,3821,6429
-1769,3821,6429
-1769,3821,6429
-1769,3821,6429
-1769,3821,6429
-1769,3821,6429
-1769,3821,6429
-1769,3821,6429
-1804,3798,6500
-1804,3798,6500
-1804,3798,6500
-1804,3798,6500
-1804,3798,6500
-1804,3798,6500
-1804,3798,6500
-1804,3798,6500
-1804,3798,6500
-1817,3792,6667
-1817,3792,6667
-1817,3792,6667
-1817,3792,6667
-1817,3792,6667
-1817,3792,6667
-1817,3792,6667
-1817,3792,6667
-1817,3792,6667
-1819,3807,6707
-1819,3807,6707
-1819,3807,6707
-1819,3807,6707
-1819,3807,6707
-1819,3807,6707
-1819,3807,6707
-1819,3807,6707
-1819,3807,6707
-1819,3807,6707
-1763,3803,6843
-1763,3803,6843
-1763,3803,6843
-1763,3803,6843
-1763,3803,6843
-1763,3803,6843
-1763,3803,6843
-1763,3803,6843
-1763,3803,6843
-1688,3777,7011
-1688,3777,7011
-1688,3777,7011
-1688,3777,7011
-1688,3777,7011
-1688,3777,7011
-1688,3777,7011
-1688,3777,7011
-1688,3777,7011
-1688,3777,7011
-1595,3795,7316
-1595,3795,7316
-1595,3795,7316
-1595,3795,7316
-1595,3795,7316
-1595,3795,7316
-1595,3795,7316
-1595,3795,7316
-1493,3778,7484
-1493,3778,7484
-1493,3778,7484
-1493,3778,7484
-1493,3778,7484
-1493,3778,7484
-1493,3778,7484
-1493,3778,7484
-1493,3778,7484
-1397,3736,7709
-1397,3736,7709
-1397,3736,7709
-1397,3736,7709
-1397,3736,7709
-1397,3736,7709
-1397,3736,7709
-1397,3736,7709
-1397,3736,7709
-1322,3674,7905
-1322,3674,7905
-1322,3674,7905
-1322,3674,7905
-1322,3674,7905
-1322,3674,7905
-1322,3674,7905
-1322,3674,7905
-1322,3674,7905
-1200,3667,8072
-1200,3667,8072
-1200,3667,8072
-1200,3667,8072
-1200,3667,8072
-1200,3667,8072
-1200,3667,8072
-1200,3667,8072
-1200,3667,8072
-1071,3640,8296
-1071,3640,8296
-1071,3640,8296
-1071,3640,8296
-1071,3640,8296
-1071,3640,8296
-1071,3640,8296
